# Time;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;
# us;V;V;V;V;V;V;V;V;V;
# Raw data
# First line is WL, Second line is laser energy in [uJ]
1.164e+01;-3.668e-07;3.629e-06;1.883e-06;-1.666e-07;-1.506e-06;-1.046e-06;1.118e-06;3.587e-06;1.652e-06
1.164e+01;3.979e-07;2.172e-06;3.344e-06;-2.433e-06;-2.920e-06;-3.853e-07;1.821e-06;5.694e-06;4.613e-06
1.164e+01;1.163e-06;1.443e-06;1.153e-06;-1.677e-06;-1.506e-06;9.363e-07;1.821e-06;5.694e-06;1.652e-06
1.165e+01;3.457e-06;7.148e-07;4.225e-07;-9.220e-07;-7.996e-07;2.755e-07;3.226e-06;2.181e-06;2.639e-06
1.165e+01;1.163e-06;2.172e-06;3.344e-06;5.889e-07;-9.294e-08;1.597e-06;1.821e-06;3.587e-06;1.652e-06
1.166e+01;-3.668e-07;2.172e-06;1.883e-06;1.344e-06;-2.213e-06;-3.853e-07;3.226e-06;3.587e-06;5.600e-06
1.166e+01;1.163e-06;-7.423e-07;1.153e-06;-1.677e-06;-2.213e-06;-3.853e-07;3.226e-06;5.694e-06;1.652e-06
1.166e+01;1.927e-06;7.148e-07;3.344e-06;-3.188e-06;-2.213e-06;-3.853e-07;3.226e-06;3.587e-06;2.639e-06
1.167e+01;-3.668e-07;1.443e-06;1.153e-06;5.889e-07;-9.294e-08;-1.046e-06;4.632e-06;3.587e-06;1.652e-06
1.167e+01;3.979e-07;3.629e-06;3.344e-06;-2.433e-06;-7.996e-07;2.755e-07;3.929e-06;5.694e-06;4.613e-06
1.168e+01;-3.668e-07;-1.376e-08;1.883e-06;5.889e-07;-9.294e-08;-2.368e-06;1.821e-06;4.289e-06;6.587e-06
1.168e+01;1.927e-06;7.148e-07;1.883e-06;1.344e-06;-2.213e-06;-3.853e-07;5.334e-06;5.694e-06;5.600e-06
1.168e+01;1.927e-06;1.443e-06;1.883e-06;2.100e-06;-9.294e-08;9.363e-07;1.821e-06;4.289e-06;2.639e-06
1.169e+01;1.927e-06;2.172e-06;3.344e-06;-9.220e-07;-7.996e-07;-3.853e-07;1.821e-06;3.587e-06;5.600e-06
1.169e+01;1.163e-06;1.443e-06;1.883e-06;2.100e-06;-1.506e-06;-3.853e-07;1.821e-06;4.289e-06;2.639e-06
1.170e+01;1.927e-06;7.148e-07;1.883e-06;-1.666e-07;-9.294e-08;1.597e-06;3.929e-06;2.181e-06;2.639e-06
1.170e+01;1.163e-06;-7.423e-07;3.344e-06;2.100e-06;6.138e-07;-3.853e-07;3.226e-06;4.289e-06;4.613e-06
1.170e+01;3.979e-07;2.172e-06;3.344e-06;2.100e-06;-9.294e-08;-3.853e-07;1.821e-06;7.100e-06;5.600e-06
1.171e+01;1.163e-06;-1.376e-08;1.883e-06;5.889e-07;6.138e-07;9.363e-07;1.118e-06;5.694e-06;2.639e-06
1.171e+01;1.927e-06;2.172e-06;3.344e-06;-1.666e-07;-9.294e-08;-3.853e-07;5.334e-06;3.587e-06;4.613e-06
1.172e+01;1.927e-06;3.629e-06;4.805e-06;3.611e-06;-9.294e-08;-3.853e-07;3.226e-06;5.694e-06;2.639e-06
1.172e+01;-3.668e-07;3.629e-06;4.074e-06;-1.666e-07;-7.996e-07;-1.707e-06;1.821e-06;4.992e-06;5.600e-06
1.172e+01;1.927e-06;1.443e-06;1.883e-06;5.889e-07;-9.294e-08;-3.853e-07;4.632e-06;5.694e-06;6.587e-06
1.173e+01;3.457e-06;7.148e-07;1.883e-06;1.344e-06;-9.294e-08;2.755e-07;3.929e-06;5.694e-06;2.639e-06
1.173e+01;-1.131e-06;1.443e-06;1.153e-06;2.100e-06;6.138e-07;9.363e-07;3.226e-06;3.587e-06;2.639e-06
1.174e+01;1.927e-06;7.148e-07;4.074e-06;2.100e-06;-9.294e-08;2.755e-07;1.821e-06;4.992e-06;5.600e-06
1.174e+01;1.927e-06;1.443e-06;1.153e-06;2.100e-06;6.138e-07;-3.853e-07;3.226e-06;6.397e-06;1.652e-06
1.174e+01;3.979e-07;2.172e-06;4.074e-06;1.344e-06;-9.294e-08;1.597e-06;3.226e-06;4.992e-06;6.649e-07
1.175e+01;1.163e-06;-1.376e-08;1.153e-06;3.611e-06;2.027e-06;-3.853e-07;3.226e-06;4.289e-06;4.613e-06
1.175e+01;1.927e-06;2.172e-06;3.344e-06;2.100e-06;2.027e-06;1.597e-06;3.226e-06;4.992e-06;8.561e-06
1.176e+01;1.927e-06;-1.376e-08;1.883e-06;3.611e-06;-9.294e-08;-3.853e-07;4.632e-06;3.587e-06;6.587e-06
1.176e+01;3.457e-06;7.148e-07;1.883e-06;-1.666e-07;2.027e-06;-3.853e-07;5.334e-06;2.181e-06;4.613e-06
1.176e+01;1.163e-06;1.443e-06;1.883e-06;5.877e-06;2.027e-06;-1.046e-06;1.821e-06;4.289e-06;4.613e-06
1.177e+01;-3.668e-07;2.172e-06;3.344e-06;2.100e-06;-9.294e-08;-3.853e-07;1.821e-06;4.992e-06;4.613e-06
1.177e+01;1.163e-06;1.443e-06;1.883e-06;5.889e-07;-9.294e-08;-2.368e-06;1.821e-06;5.694e-06;2.639e-06
1.178e+01;3.457e-06;2.172e-06;1.883e-06;3.611e-06;1.320e-06;-3.853e-07;6.037e-06;2.181e-06;4.613e-06
1.178e+01;1.163e-06;-1.376e-08;1.883e-06;2.100e-06;2.027e-06;-1.046e-06;1.821e-06;2.181e-06;4.613e-06
1.178e+01;-3.668e-07;-1.376e-08;4.074e-06;1.344e-06;-9.294e-08;-3.853e-07;1.821e-06;3.587e-06;5.600e-06
1.179e+01;1.927e-06;-1.376e-08;1.883e-06;3.611e-06;2.027e-06;-3.853e-07;1.821e-06;4.289e-06;1.652e-06
1.179e+01;1.927e-06;3.629e-06;1.883e-06;2.100e-06;1.320e-06;-3.853e-07;3.929e-06;5.694e-06;6.649e-07
1.180e+01;1.163e-06;1.443e-06;1.883e-06;4.366e-06;3.441e-06;-1.046e-06;3.226e-06;5.694e-06;2.639e-06
1.180e+01;-3.668e-07;3.629e-06;3.344e-06;-1.666e-07;-9.294e-08;-1.707e-06;4.153e-07;2.181e-06;4.613e-06
1.180e+01;-3.668e-07;-1.376e-08;3.344e-06;4.366e-06;2.027e-06;-1.046e-06;1.821e-06;5.694e-06;2.639e-06
1.181e+01;1.927e-06;-1.376e-08;1.883e-06;1.344e-06;2.027e-06;-3.853e-07;3.226e-06;2.181e-06;5.600e-06
1.181e+01;1.163e-06;-1.376e-08;3.344e-06;3.611e-06;3.441e-06;-1.046e-06;1.821e-06;4.289e-06;1.652e-06
1.182e+01;1.927e-06;7.148e-07;4.074e-06;2.100e-06;-9.294e-08;2.755e-07;1.821e-06;4.992e-06;4.613e-06
1.182e+01;1.163e-06;-7.423e-07;1.883e-06;4.366e-06;6.138e-07;-3.853e-07;1.821e-06;4.289e-06;2.639e-06
1.182e+01;3.979e-07;2.172e-06;1.883e-06;5.122e-06;2.027e-06;-3.853e-07;3.929e-06;2.181e-06;2.639e-06
1.183e+01;-3.668e-07;2.172e-06;1.883e-06;4.366e-06;4.147e-06;-3.853e-07;-2.874e-07;3.587e-06;4.613e-06
1.183e+01;-3.668e-07;7.148e-07;4.074e-06;2.100e-06;2.027e-06;2.755e-07;4.153e-07;3.587e-06;5.600e-06
1.184e+01;-1.131e-06;-1.376e-08;1.153e-06;3.611e-06;2.027e-06;-3.853e-07;1.118e-06;6.397e-06;1.652e-06
1.184e+01;3.979e-07;7.148e-07;1.883e-06;2.100e-06;2.027e-06;-1.707e-06;1.821e-06;1.479e-06;-3.222e-07
1.184e+01;1.163e-06;-7.423e-07;1.153e-06;3.611e-06;4.147e-06;-3.853e-07;1.821e-06;3.587e-06;2.639e-06
1.185e+01;1.927e-06;7.148e-07;1.883e-06;1.344e-06;3.441e-06;-3.853e-07;1.821e-06;2.181e-06;6.649e-07
1.185e+01;1.163e-06;-1.376e-08;1.153e-06;3.611e-06;2.027e-06;-3.853e-07;1.118e-06;3.587e-06;1.652e-06
1.186e+01;3.457e-06;7.148e-07;4.225e-07;2.100e-06;2.027e-06;1.597e-06;1.821e-06;2.181e-06;2.639e-06
1.186e+01;1.163e-06;-1.376e-08;1.153e-06;3.611e-06;3.441e-06;-1.046e-06;1.118e-06;7.763e-07;1.652e-06
1.186e+01;3.979e-07;7.148e-07;1.883e-06;2.100e-06;3.441e-06;-2.368e-06;4.153e-07;7.374e-08;5.600e-06
1.187e+01;-3.668e-07;-1.376e-08;-1.038e-06;4.366e-06;2.027e-06;-3.853e-07;1.118e-06;2.181e-06;1.652e-06
1.187e+01;3.979e-07;-1.471e-06;4.225e-07;2.100e-06;3.441e-06;1.597e-06;3.929e-06;7.374e-08;2.639e-06
1.188e+01;-3.668e-07;-7.423e-07;1.153e-06;2.100e-06;3.441e-06;-2.368e-06;-2.874e-07;2.181e-06;-3.222e-07
1.188e+01;1.927e-06;2.172e-06;4.225e-07;-1.666e-07;4.854e-06;-3.853e-07;4.153e-07;7.374e-08;6.649e-07
1.188e+01;-3.668e-07;-2.199e-06;1.153e-06;5.889e-07;3.441e-06;9.363e-07;1.118e-06;3.587e-06;2.639e-06
1.189e+01;-3.668e-07;7.148e-07;4.225e-07;3.611e-06;1.320e-06;1.597e-06;3.226e-06;7.374e-08;-3.222e-07
1.189e+01;-3.668e-07;-1.376e-08;1.153e-06;4.366e-06;5.561e-06;-2.368e-06;1.118e-06;7.374e-08;2.639e-06
1.190e+01;-3.668e-07;2.172e-06;1.883e-06;2.100e-06;2.027e-06;-3.853e-07;4.153e-07;7.374e-08;2.639e-06
1.190e+01;1.163e-06;-7.423e-07;1.153e-06;4.366e-06;4.147e-06;-3.853e-07;-2.874e-07;2.181e-06;-3.222e-07
1.190e+01;-3.668e-07;-1.376e-08;-3.078e-07;1.344e-06;3.441e-06;-3.853e-07;1.821e-06;7.374e-08;-3.222e-07
1.191e+01;-2.661e-06;-1.376e-08;-3.078e-07;4.366e-06;5.561e-06;-3.853e-07;-2.874e-07;7.374e-08;-3.222e-07
1.191e+01;3.979e-07;-1.376e-08;-3.078e-07;1.344e-06;4.854e-06;-1.707e-06;-2.874e-07;-2.034e-06;-3.222e-07
1.192e+01;-3.668e-07;-7.423e-07;-2.499e-06;2.100e-06;3.441e-06;-3.853e-07;-2.874e-07;7.763e-07;-3.222e-07
1.192e+01;-3.668e-07;2.172e-06;4.225e-07;2.100e-06;4.854e-06;2.755e-07;4.153e-07;-2.034e-06;-3.222e-07
1.192e+01;-1.131e-06;-1.376e-08;-1.038e-06;3.611e-06;5.561e-06;-2.368e-06;-9.901e-07;7.374e-08;-3.222e-07
1.193e+01;-1.896e-06;-1.471e-06;-3.078e-07;2.100e-06;2.027e-06;-3.853e-07;-2.874e-07;-2.737e-06;-3.222e-07
1.193e+01;-3.668e-07;-2.928e-06;-3.078e-07;2.100e-06;2.027e-06;9.363e-07;-9.901e-07;7.374e-08;-1.309e-06
1.194e+01;-1.896e-06;-1.376e-08;-3.078e-07;2.100e-06;4.854e-06;2.755e-07;-2.874e-07;-2.034e-06;-2.296e-06
1.194e+01;-3.668e-07;-7.423e-07;-1.038e-06;3.611e-06;4.147e-06;-3.853e-07;-2.395e-06;-2.034e-06;-3.222e-07
1.194e+01;-3.668e-07;7.148e-07;1.883e-06;2.100e-06;4.854e-06;-1.707e-06;-1.693e-06;-4.142e-06;-3.283e-06
1.195e+01;-1.131e-06;-7.423e-07;-1.038e-06;2.100e-06;3.441e-06;9.363e-07;-2.874e-07;7.374e-08;-3.283e-06
1.195e+01;3.979e-07;-2.199e-06;-1.768e-06;2.100e-06;2.027e-06;1.597e-06;4.153e-07;-2.737e-06;-2.296e-06
1.196e+01;-1.131e-06;-1.376e-08;1.153e-06;4.366e-06;4.147e-06;-1.046e-06;-2.395e-06;-2.034e-06;-3.283e-06
1.196e+01;-3.668e-07;-1.471e-06;4.225e-07;-1.666e-07;2.027e-06;-3.853e-07;-2.874e-07;-6.288e-07;-3.222e-07
1.196e+01;-1.131e-06;-2.199e-06;-2.499e-06;2.100e-06;2.027e-06;9.363e-07;-2.395e-06;-3.439e-06;-3.283e-06
1.197e+01;3.979e-07;-1.471e-06;-3.078e-07;1.344e-06;4.854e-06;1.597e-06;4.153e-07;-4.142e-06;-3.222e-07
1.197e+01;-3.668e-07;-7.423e-07;-1.038e-06;5.889e-07;4.147e-06;-3.853e-07;-2.395e-06;-4.142e-06;-4.270e-06
1.198e+01;3.979e-07;-1.376e-08;-3.078e-07;-1.666e-07;2.027e-06;-3.853e-07;4.153e-07;-2.737e-06;-3.222e-07
1.198e+01;-3.668e-07;-4.385e-06;-2.499e-06;2.100e-06;2.027e-06;-3.853e-07;-2.395e-06;-2.034e-06;-3.283e-06
1.198e+01;3.979e-07;-1.471e-06;-1.768e-06;1.344e-06;2.027e-06;1.597e-06;-1.693e-06;-2.737e-06;-5.257e-06
1.199e+01;-1.131e-06;-7.423e-07;-3.078e-07;3.611e-06;3.441e-06;9.363e-07;-2.395e-06;-2.034e-06;-4.270e-06
1.199e+01;-1.896e-06;-1.471e-06;-3.078e-07;2.100e-06;2.027e-06;1.597e-06;-2.874e-07;-2.034e-06;-2.296e-06
1.200e+01;-3.668e-07;-2.928e-06;-3.229e-06;2.100e-06;6.138e-07;9.363e-07;-9.901e-07;-3.439e-06;-6.244e-06
1.200e+01;3.979e-07;-1.471e-06;-1.768e-06;1.344e-06;2.027e-06;2.755e-07;-2.874e-07;-4.142e-06;-2.296e-06
1.200e+01;-2.661e-06;-7.423e-07;-2.499e-06;2.100e-06;4.147e-06;-3.853e-07;-9.901e-07;-2.034e-06;-1.309e-06
1.201e+01;-3.668e-07;-1.471e-06;-3.078e-07;2.100e-06;3.441e-06;2.755e-07;-1.693e-06;-4.142e-06;-2.296e-06
1.201e+01;1.163e-06;-2.199e-06;-3.078e-07;-1.666e-07;3.441e-06;-3.853e-07;-2.395e-06;-3.439e-06;-1.309e-06
1.202e+01;3.979e-07;-1.376e-08;-3.078e-07;1.344e-06;1.320e-06;1.597e-06;4.153e-07;-5.547e-06;-3.283e-06
1.202e+01;-3.668e-07;-7.423e-07;-2.499e-06;3.611e-06;4.147e-06;9.363e-07;-3.098e-06;-2.034e-06;-3.283e-06
1.202e+01;1.927e-06;-1.471e-06;-3.078e-07;1.344e-06;2.027e-06;2.755e-07;-2.395e-06;-4.142e-06;-3.283e-06
1.203e+01;-1.131e-06;-7.423e-07;-2.499e-06;5.889e-07;6.138e-07;9.363e-07;-2.395e-06;-4.142e-06;-4.270e-06
1.203e+01;-3.668e-07;-1.471e-06;-1.768e-06;-2.433e-06;2.027e-06;2.755e-07;-2.874e-07;-4.142e-06;-5.257e-06
1.204e+01;-1.131e-06;-7.423e-07;-2.499e-06;3.611e-06;2.027e-06;-3.853e-07;-2.395e-06;-4.142e-06;-6.244e-06
1.204e+01;-1.896e-06;-1.376e-08;-3.078e-07;-9.220e-07;1.320e-06;2.755e-07;-2.874e-07;-4.142e-06;-3.283e-06
1.204e+01;-2.661e-06;-2.928e-06;-3.229e-06;5.889e-07;2.027e-06;-3.853e-07;-2.874e-07;-3.439e-06;-4.270e-06
1.205e+01;3.979e-07;-2.199e-06;-3.078e-07;-9.220e-07;2.027e-06;-3.853e-07;-2.874e-07;-5.547e-06;-5.257e-06
1.205e+01;-2.661e-06;-2.199e-06;-4.690e-06;5.889e-07;3.441e-06;-3.853e-07;-9.901e-07;-3.439e-06;-4.270e-06
1.206e+01;-3.668e-07;-2.199e-06;-2.499e-06;-9.220e-07;1.320e-06;-3.853e-07;-1.693e-06;-6.249e-06;-3.283e-06
1.206e+01;-3.668e-07;-2.928e-06;-3.229e-06;-1.666e-07;6.138e-07;-3.853e-07;-9.901e-07;-4.142e-06;-4.270e-06
1.206e+01;-1.896e-06;-3.657e-06;-2.499e-06;-9.220e-07;1.320e-06;1.597e-06;-2.874e-07;-5.547e-06;-8.218e-06
1.207e+01;-2.661e-06;-2.199e-06;-1.038e-06;-1.666e-07;6.138e-07;-3.853e-07;-9.901e-07;-4.142e-06;-3.283e-06
1.207e+01;-3.668e-07;-1.471e-06;-2.499e-06;-9.220e-07;-9.294e-08;2.755e-07;-1.693e-06;-4.142e-06;-3.283e-06
1.208e+01;-3.668e-07;-2.199e-06;-3.229e-06;5.889e-07;2.027e-06;9.363e-07;-9.901e-07;-3.439e-06;-6.244e-06
1.208e+01;3.979e-07;-1.471e-06;-3.078e-07;-1.666e-07;2.027e-06;-3.853e-07;4.153e-07;-4.142e-06;-3.283e-06
1.208e+01;1.163e-06;-1.376e-08;-2.499e-06;-1.666e-07;2.027e-06;-2.368e-06;-9.901e-07;-5.547e-06;-4.270e-06
1.209e+01;3.979e-07;-1.376e-08;-2.499e-06;-1.666e-07;1.320e-06;-3.853e-07;-1.693e-06;-4.142e-06;-2.296e-06
1.209e+01;1.163e-06;-2.928e-06;-2.499e-06;-1.666e-07;6.138e-07;-1.046e-06;-9.901e-07;-3.439e-06;-6.244e-06
1.210e+01;3.457e-06;-1.471e-06;-2.499e-06;-9.220e-07;1.320e-06;1.597e-06;-2.874e-07;-4.142e-06;-2.296e-06
1.210e+01;-3.668e-07;1.443e-06;-2.499e-06;5.889e-07;3.441e-06;-3.853e-07;-2.874e-07;-3.439e-06;-3.283e-06
1.210e+01;-1.896e-06;-1.376e-08;-1.768e-06;-2.433e-06;1.320e-06;1.597e-06;-1.693e-06;-4.142e-06;-2.296e-06
1.211e+01;-3.668e-07;-2.199e-06;-2.499e-06;-1.666e-07;2.027e-06;1.597e-06;-9.901e-07;-3.439e-06;-3.283e-06
1.211e+01;-3.668e-07;-2.199e-06;-2.499e-06;-9.220e-07;2.027e-06;1.597e-06;3.226e-06;-4.142e-06;-3.283e-06
1.212e+01;-1.131e-06;-7.423e-07;-1.038e-06;-1.666e-07;6.138e-07;9.363e-07;-2.395e-06;-3.439e-06;-3.283e-06
1.212e+01;1.927e-06;7.148e-07;-1.768e-06;-9.220e-07;-9.294e-08;-3.853e-07;-1.693e-06;-4.142e-06;-3.283e-06
1.212e+01;-1.131e-06;-2.928e-06;-3.229e-06;-1.677e-06;-9.294e-08;-1.046e-06;-2.874e-07;-3.439e-06;-3.283e-06
1.213e+01;1.927e-06;-2.199e-06;-1.768e-06;-3.188e-06;-2.213e-06;2.919e-06;4.153e-07;-5.547e-06;-2.296e-06
1.213e+01;1.163e-06;-2.199e-06;-3.229e-06;-1.677e-06;-9.294e-08;9.363e-07;-2.874e-07;-2.034e-06;-4.270e-06
1.214e+01;-1.896e-06;-1.376e-08;-2.499e-06;-2.433e-06;1.320e-06;2.755e-07;-2.874e-07;-2.737e-06;-3.283e-06
1.214e+01;-1.131e-06;-7.423e-07;-2.499e-06;-2.433e-06;-9.294e-08;9.363e-07;-9.901e-07;-1.331e-06;-3.283e-06
1.214e+01;3.979e-07;7.148e-07;-2.499e-06;-2.433e-06;-9.294e-08;2.755e-07;4.153e-07;-4.142e-06;-3.283e-06
1.215e+01;-1.131e-06;-1.376e-08;-2.499e-06;-2.433e-06;2.027e-06;-1.046e-06;-9.901e-07;-2.034e-06;-3.283e-06
1.215e+01;3.979e-07;-1.471e-06;-3.078e-07;-2.433e-06;-7.996e-07;-3.853e-07;-1.693e-06;-4.142e-06;-2.296e-06
1.216e+01;-3.668e-07;-2.199e-06;-1.038e-06;-2.433e-06;6.138e-07;-3.853e-07;-9.901e-07;-1.331e-06;-4.270e-06
1.216e+01;1.927e-06;7.148e-07;-1.768e-06;-3.188e-06;-9.294e-08;2.919e-06;1.821e-06;-2.034e-06;-5.257e-06
1.216e+01;-3.668e-07;-2.199e-06;-2.499e-06;-1.677e-06;-9.294e-08;-3.853e-07;-9.901e-07;-1.331e-06;-4.270e-06
1.217e+01;-3.668e-07;-1.471e-06;-3.078e-07;-2.433e-06;-2.213e-06;-3.853e-07;-2.874e-07;-2.034e-06;-3.283e-06
1.217e+01;-1.131e-06;-1.376e-08;-1.038e-06;-2.433e-06;-9.294e-08;-1.046e-06;-9.901e-07;-1.331e-06;-4.270e-06
1.218e+01;3.979e-07;-1.471e-06;-2.499e-06;-3.188e-06;-7.996e-07;1.597e-06;-2.874e-07;-2.737e-06;-3.283e-06
1.218e+01;-3.668e-07;-7.423e-07;-2.499e-06;-1.677e-06;-1.506e-06;9.363e-07;-9.901e-07;-2.034e-06;-1.309e-06
1.218e+01;3.979e-07;2.172e-06;-3.078e-07;-2.433e-06;-2.213e-06;-3.853e-07;-2.874e-07;-2.034e-06;-2.296e-06
1.219e+01;-3.668e-07;-7.423e-07;-1.038e-06;-1.677e-06;-9.294e-08;-3.853e-07;1.118e-06;7.763e-07;-1.309e-06
1.219e+01;1.927e-06;-1.376e-08;-1.768e-06;-2.433e-06;-9.294e-08;1.597e-06;4.153e-07;-2.034e-06;-3.222e-07
1.220e+01;-1.131e-06;-2.199e-06;-2.499e-06;-1.677e-06;-9.294e-08;-3.853e-07;-9.901e-07;7.374e-08;-3.283e-06
1.220e+01;3.979e-07;2.172e-06;-3.078e-07;-4.699e-06;-7.996e-07;-3.853e-07;1.821e-06;7.374e-08;-3.222e-07
1.220e+01;1.163e-06;-7.423e-07;-1.038e-06;-2.433e-06;-1.506e-06;9.363e-07;1.118e-06;2.181e-06;-3.283e-06
1.221e+01;1.927e-06;7.148e-07;-1.768e-06;-2.433e-06;-7.996e-07;2.755e-07;3.226e-06;-6.288e-07;-3.222e-07
1.221e+01;1.163e-06;-7.423e-07;-2.499e-06;-1.666e-07;-1.506e-06;9.363e-07;1.118e-06;-1.331e-06;-3.283e-06
1.222e+01;3.979e-07;7.148e-07;4.225e-07;-3.188e-06;-2.920e-06;-3.853e-07;-2.874e-07;7.374e-08;6.649e-07
1.222e+01;1.927e-06;-7.423e-07;-1.038e-06;-2.433e-06;-9.294e-08;-1.046e-06;1.118e-06;7.763e-07;-1.309e-06
1.222e+01;1.927e-06;-1.376e-08;-1.768e-06;-2.433e-06;-2.213e-06;2.919e-06;3.226e-06;1.479e-06;-3.222e-07
1.223e+01;-3.668e-07;-1.376e-08;-3.078e-07;-1.677e-06;-1.506e-06;-3.853e-07;-2.874e-07;7.763e-07;-3.222e-07
1.223e+01;3.979e-07;-1.471e-06;1.883e-06;-2.433e-06;-7.996e-07;2.755e-07;4.153e-07;7.374e-08;-3.222e-07
1.224e+01;1.163e-06;-7.423e-07;-3.078e-07;-1.677e-06;-9.294e-08;-3.853e-07;-2.874e-07;7.374e-08;-3.222e-07
1.224e+01;-3.668e-07;-1.376e-08;-3.078e-07;-9.220e-07;-2.213e-06;1.597e-06;1.821e-06;2.181e-06;-2.296e-06
1.224e+01;-3.668e-07;-7.423e-07;-2.499e-06;-1.677e-06;-2.213e-06;-3.853e-07;3.226e-06;7.763e-07;-1.309e-06
1.225e+01;3.979e-07;2.172e-06;1.883e-06;-9.220e-07;-2.213e-06;2.755e-07;1.821e-06;1.479e-06;2.639e-06
1.225e+01;3.457e-06;-1.376e-08;-3.078e-07;-1.677e-06;-3.626e-06;-2.368e-06;-2.874e-07;2.181e-06;-3.222e-07
1.226e+01;1.927e-06;-1.376e-08;-1.768e-06;-3.188e-06;-7.996e-07;1.597e-06;3.226e-06;1.479e-06;-2.296e-06
1.226e+01;1.163e-06;-1.376e-08;1.153e-06;-1.677e-06;-1.506e-06;9.363e-07;3.226e-06;7.763e-07;1.652e-06
1.226e+01;1.927e-06;2.172e-06;1.883e-06;-3.188e-06;-2.213e-06;1.597e-06;1.821e-06;4.992e-06;2.639e-06
1.227e+01;-3.668e-07;-2.199e-06;1.153e-06;-2.433e-06;-9.294e-08;-1.046e-06;1.821e-06;3.587e-06;-3.222e-07
1.227e+01;3.979e-07;-1.376e-08;4.225e-07;-2.433e-06;-7.996e-07;-3.853e-07;3.226e-06;2.181e-06;4.613e-06
1.228e+01;-1.131e-06;-7.423e-07;1.153e-06;-1.666e-07;-2.213e-06;-3.853e-07;3.226e-06;2.181e-06;2.639e-06
1.228e+01;-3.668e-07;-1.376e-08;4.225e-07;-3.188e-06;-4.333e-06;-3.853e-07;4.153e-07;3.587e-06;2.639e-06
1.228e+01;1.927e-06;-7.423e-07;1.153e-06;-1.677e-06;-9.294e-08;-3.853e-07;1.821e-06;4.289e-06;-3.222e-07
1.229e+01;3.457e-06;-1.376e-08;-3.078e-07;-3.188e-06;-2.213e-06;2.755e-07;3.929e-06;2.181e-06;2.639e-06
1.229e+01;1.163e-06;-7.423e-07;1.883e-06;-1.666e-07;-9.294e-08;-3.853e-07;1.821e-06;2.181e-06;1.652e-06
1.230e+01;3.979e-07;-1.376e-08;3.344e-06;-3.188e-06;-2.213e-06;-1.707e-06;1.821e-06;3.587e-06;2.639e-06
1.230e+01;1.163e-06;-1.376e-08;1.883e-06;-1.666e-07;-1.506e-06;-1.046e-06;-2.874e-07;5.694e-06;1.652e-06
1.230e+01;1.927e-06;-1.376e-08;4.225e-07;-2.433e-06;-2.213e-06;2.755e-07;3.226e-06;3.587e-06;6.649e-07
1.231e+01;-3.668e-07;-1.376e-08;1.883e-06;-1.666e-07;-1.506e-06;-1.046e-06;1.118e-06;4.289e-06;2.639e-06
1.231e+01;1.927e-06;7.148e-07;1.883e-06;-3.188e-06;-2.920e-06;2.755e-07;1.821e-06;2.181e-06;4.613e-06
1.232e+01;1.163e-06;-7.423e-07;1.153e-06;-1.666e-07;-2.213e-06;-3.853e-07;1.821e-06;5.694e-06;1.652e-06
1.232e+01;3.979e-07;-1.376e-08;1.883e-06;-2.433e-06;-2.213e-06;1.597e-06;3.929e-06;4.992e-06;6.649e-07
1.232e+01;1.927e-06;1.443e-06;1.883e-06;-1.666e-07;-1.506e-06;-1.046e-06;1.821e-06;5.694e-06;2.639e-06
1.233e+01;1.927e-06;3.629e-06;1.883e-06;-2.433e-06;-2.213e-06;-1.707e-06;3.929e-06;5.694e-06;4.613e-06
1.233e+01;-3.668e-07;1.443e-06;1.883e-06;-1.666e-07;-2.213e-06;-3.853e-07;3.226e-06;5.694e-06;6.587e-06
1.234e+01;3.979e-07;7.148e-07;4.225e-07;-2.433e-06;-7.996e-07;1.597e-06;1.821e-06;2.181e-06;4.613e-06
1.234e+01;1.163e-06;1.443e-06;1.883e-06;-1.666e-07;-9.294e-08;-3.853e-07;1.821e-06;4.289e-06;4.613e-06
1.234e+01;3.457e-06;3.629e-06;1.883e-06;-1.666e-07;-7.996e-07;-3.853e-07;3.929e-06;4.992e-06;5.600e-06
1.235e+01;1.927e-06;1.443e-06;1.883e-06;-1.677e-06;-3.626e-06;-1.046e-06;-2.874e-07;6.397e-06;6.587e-06
1.235e+01;1.927e-06;7.148e-07;-3.078e-07;-2.433e-06;-9.294e-08;1.597e-06;3.929e-06;4.992e-06;2.639e-06
1.236e+01;1.163e-06;2.172e-06;1.153e-06;-1.666e-07;-2.213e-06;-1.046e-06;3.226e-06;6.397e-06;2.639e-06
1.236e+01;1.927e-06;-1.376e-08;3.344e-06;-9.220e-07;-2.213e-06;-1.707e-06;3.226e-06;5.694e-06;5.600e-06
1.236e+01;1.163e-06;-1.376e-08;1.883e-06;-1.677e-06;-1.506e-06;-1.046e-06;1.821e-06;6.397e-06;2.639e-06
1.237e+01;1.927e-06;7.148e-07;4.225e-07;-1.666e-07;-2.920e-06;2.755e-07;5.334e-06;2.181e-06;2.639e-06
1.237e+01;-3.668e-07;1.443e-06;1.883e-06;2.100e-06;-1.506e-06;-3.853e-07;4.632e-06;4.289e-06;6.587e-06
1.238e+01;3.979e-07;2.172e-06;1.883e-06;-2.433e-06;-2.213e-06;-3.853e-07;1.821e-06;7.100e-06;5.600e-06
