# Time;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;
# us;V;V;V;V;V;V;V;V;V;V;
# Raw data
# First line is WL, Second line is laser energy in [uJ]
1.179e+01;4.623e-06;2.468e-06;-1.436e-06;-4.105e-06;2.419e-06;2.687e-06;-1.710e-06;-3.561e-08;-1.383e-06;3.710e-06
1.180e+01;3.247e-06;-1.340e-07;1.200e-06;4.129e-06;1.073e-06;5.437e-06;4.102e-06;-2.565e-06;-2.630e-06;8.740e-06
1.180e+01;1.871e-06;-1.340e-07;2.518e-06;2.757e-06;2.419e-06;2.687e-06;4.102e-06;-3.561e-08;-1.383e-06;1.126e-05
1.180e+01;-8.800e-07;1.167e-06;-1.436e-06;4.129e-06;3.765e-06;-1.437e-06;5.555e-06;-3.561e-08;1.113e-06;6.225e-06
1.181e+01;4.623e-06;-1.340e-07;-1.181e-07;1.186e-08;2.419e-06;2.687e-06;-2.566e-07;2.494e-06;2.361e-06;3.710e-06
1.181e+01;-3.632e-06;1.167e-06;3.837e-06;-1.361e-06;1.073e-06;9.561e-06;5.555e-06;1.229e-06;1.113e-06;1.377e-05
1.182e+01;4.623e-06;5.069e-06;2.518e-06;2.757e-06;-2.731e-07;-1.437e-06;4.102e-06;2.494e-06;2.361e-06;-1.320e-06
1.182e+01;-3.632e-06;-1.340e-07;5.155e-06;1.384e-06;3.765e-06;4.062e-06;1.196e-06;-3.830e-06;1.113e-06;1.195e-06
1.182e+01;-8.800e-07;-1.435e-06;-1.181e-07;-4.105e-06;5.111e-06;-6.202e-08;2.649e-06;-3.561e-08;-3.878e-06;3.710e-06
1.183e+01;4.957e-07;-1.340e-07;1.200e-06;-1.361e-06;-2.731e-07;5.437e-06;5.555e-06;-3.561e-08;1.113e-06;6.225e-06
1.183e+01;1.871e-06;-1.340e-07;-1.181e-07;4.129e-06;2.419e-06;2.687e-06;4.102e-06;2.494e-06;-3.878e-06;8.740e-06
1.184e+01;4.957e-07;-1.340e-07;3.837e-06;1.384e-06;1.073e-06;4.062e-06;8.461e-06;-3.561e-08;-1.383e-06;-6.350e-06
1.184e+01;-2.256e-06;-1.340e-07;3.837e-06;-4.105e-06;5.111e-06;4.062e-06;2.649e-06;-3.561e-08;-1.383e-06;8.740e-06
1.184e+01;3.247e-06;-1.340e-07;-1.436e-06;1.384e-06;3.765e-06;5.437e-06;1.196e-06;3.758e-06;-1.383e-06;6.225e-06
1.185e+01;1.871e-06;-1.340e-07;-4.073e-06;2.757e-06;5.111e-06;2.687e-06;-2.566e-07;2.494e-06;2.361e-06;8.740e-06
1.185e+01;4.957e-07;-2.736e-06;1.200e-06;1.384e-06;1.073e-06;5.437e-06;4.102e-06;1.229e-06;1.113e-06;-1.320e-06
1.186e+01;1.871e-06;-1.340e-07;-1.436e-06;1.186e-08;2.419e-06;2.687e-06;2.649e-06;-1.300e-06;2.361e-06;3.710e-06
1.186e+01;3.247e-06;-1.340e-07;-1.436e-06;4.129e-06;-2.731e-07;5.437e-06;1.196e-06;3.758e-06;1.113e-06;1.195e-06
1.186e+01;4.623e-06;-1.340e-07;-1.436e-06;2.757e-06;-2.731e-07;-1.437e-06;2.649e-06;-3.561e-08;-1.350e-07;3.710e-06
1.187e+01;4.957e-07;-1.340e-07;-2.755e-06;5.502e-06;5.111e-06;-2.811e-06;5.555e-06;-3.561e-08;3.608e-06;-1.320e-06
1.187e+01;-8.800e-07;-1.435e-06;2.518e-06;1.186e-08;6.457e-06;-6.202e-08;-2.566e-07;-3.561e-08;2.361e-06;3.710e-06
1.188e+01;4.957e-07;1.167e-06;-1.436e-06;-1.361e-06;-2.965e-06;5.437e-06;4.102e-06;-3.561e-08;-2.630e-06;1.195e-06
1.188e+01;5.999e-06;2.468e-06;2.518e-06;2.757e-06;2.419e-06;-6.202e-08;2.649e-06;-1.300e-06;2.361e-06;3.710e-06
1.188e+01;-8.800e-07;-1.340e-07;3.837e-06;1.384e-06;1.073e-06;-1.437e-06;1.196e-06;-3.830e-06;-1.383e-06;1.195e-06
1.189e+01;1.871e-06;-1.340e-07;2.518e-06;1.186e-08;2.419e-06;-6.202e-08;-1.710e-06;2.494e-06;-1.383e-06;3.710e-06
1.189e+01;-3.632e-06;3.768e-06;1.200e-06;1.384e-06;1.073e-06;1.313e-06;4.102e-06;-3.561e-08;-1.383e-06;-1.320e-06
1.190e+01;1.871e-06;-1.340e-07;-1.181e-07;1.186e-08;-2.731e-07;-6.202e-08;2.649e-06;2.494e-06;-1.383e-06;8.740e-06
1.190e+01;-8.800e-07;-2.736e-06;-1.436e-06;1.384e-06;3.765e-06;1.313e-06;1.196e-06;-2.565e-06;-1.383e-06;-1.320e-06
1.190e+01;4.623e-06;-1.340e-07;-1.436e-06;1.186e-08;2.419e-06;-6.202e-08;2.649e-06;-3.561e-08;-1.383e-06;-1.320e-06
1.191e+01;4.623e-06;1.167e-06;3.837e-06;-1.361e-06;-2.731e-07;4.062e-06;1.196e-06;1.229e-06;-1.383e-06;8.740e-06
1.191e+01;1.871e-06;-1.340e-07;2.518e-06;1.186e-08;2.419e-06;-1.437e-06;2.649e-06;-3.561e-08;-1.383e-06;-1.320e-06
1.192e+01;4.957e-07;-1.340e-07;3.837e-06;-2.733e-06;3.765e-06;4.062e-06;5.555e-06;-2.565e-06;1.113e-06;1.195e-06
1.192e+01;-8.800e-07;-1.340e-07;-1.181e-07;-1.361e-06;6.457e-06;2.687e-06;-1.710e-06;-1.300e-06;-1.383e-06;3.710e-06
1.192e+01;3.247e-06;3.768e-06;-1.436e-06;1.384e-06;-2.731e-07;5.437e-06;4.102e-06;3.758e-06;-1.383e-06;6.225e-06
1.193e+01;4.623e-06;-1.340e-07;-1.181e-07;-1.361e-06;5.111e-06;-6.202e-08;2.649e-06;-3.561e-08;-1.350e-07;3.710e-06
1.193e+01;4.957e-07;-1.340e-07;3.837e-06;-1.361e-06;1.073e-06;1.313e-06;1.196e-06;-2.565e-06;-1.383e-06;1.195e-06
1.194e+01;4.623e-06;-1.340e-07;-1.436e-06;-4.105e-06;5.111e-06;-6.202e-08;-1.710e-06;-3.561e-08;-1.350e-07;3.710e-06
1.194e+01;-8.800e-07;-1.340e-07;1.200e-06;1.384e-06;-2.731e-07;-1.437e-06;5.555e-06;-3.561e-08;-2.630e-06;1.195e-06
1.194e+01;-8.800e-07;-1.340e-07;2.518e-06;-1.361e-06;5.111e-06;-1.437e-06;4.102e-06;2.494e-06;-1.350e-07;3.710e-06
1.195e+01;-8.800e-07;-1.340e-07;5.155e-06;1.384e-06;5.111e-06;-2.811e-06;4.102e-06;-2.565e-06;1.113e-06;-1.320e-06
1.195e+01;1.871e-06;-1.340e-07;-1.436e-06;-4.105e-06;5.111e-06;-1.437e-06;2.649e-06;2.494e-06;-1.383e-06;-1.320e-06
1.196e+01;4.957e-07;-2.736e-06;1.200e-06;-2.733e-06;-2.965e-06;-1.437e-06;4.102e-06;-3.561e-08;-1.383e-06;6.225e-06
1.196e+01;1.871e-06;-1.340e-07;2.518e-06;2.757e-06;-2.731e-07;-4.186e-06;4.102e-06;-3.561e-08;-3.878e-06;-1.320e-06
1.196e+01;-3.632e-06;-1.340e-07;1.200e-06;-1.361e-06;-2.731e-07;-1.437e-06;4.102e-06;-3.561e-08;-2.630e-06;-1.320e-06
1.197e+01;-8.800e-07;-1.340e-07;-4.073e-06;-4.105e-06;2.419e-06;2.687e-06;-2.566e-07;2.494e-06;-5.126e-06;3.710e-06
1.197e+01;3.247e-06;-1.340e-07;1.200e-06;-1.361e-06;1.073e-06;4.062e-06;1.196e-06;1.229e-06;-2.630e-06;1.195e-06
1.198e+01;-8.800e-07;2.468e-06;-1.436e-06;1.186e-08;5.111e-06;-6.202e-08;-2.566e-07;-1.300e-06;-1.350e-07;-1.320e-06
1.198e+01;-8.800e-07;-1.340e-07;5.155e-06;1.384e-06;1.073e-06;-1.437e-06;1.196e-06;-2.565e-06;1.113e-06;-1.320e-06
1.198e+01;1.871e-06;-1.340e-07;-1.181e-07;-1.361e-06;6.457e-06;-1.437e-06;-1.710e-06;2.494e-06;-1.350e-07;-1.320e-06
1.199e+01;-8.800e-07;-1.340e-07;3.837e-06;-1.361e-06;-2.731e-07;1.313e-06;-1.710e-06;1.229e-06;1.113e-06;1.195e-06
1.199e+01;1.871e-06;-1.340e-07;2.518e-06;1.186e-08;-2.731e-07;-1.437e-06;-1.710e-06;-3.561e-08;-1.350e-07;-1.320e-06
1.200e+01;-8.800e-07;-1.340e-07;-1.436e-06;1.384e-06;3.765e-06;-1.437e-06;1.196e-06;-3.561e-08;-2.630e-06;-1.320e-06
1.200e+01;-8.800e-07;-1.340e-07;-1.436e-06;1.186e-08;2.419e-06;2.687e-06;2.649e-06;-3.561e-08;-1.383e-06;-1.320e-06
1.200e+01;4.623e-06;-2.736e-06;-5.391e-06;-1.361e-06;-4.311e-06;-1.437e-06;-1.710e-06;-3.561e-08;1.113e-06;1.195e-06
1.201e+01;4.623e-06;2.468e-06;-1.181e-07;1.186e-08;2.419e-06;-1.437e-06;7.008e-06;-3.561e-08;-1.350e-07;-1.320e-06
1.201e+01;-8.800e-07;1.167e-06;5.155e-06;-2.733e-06;1.073e-06;-1.437e-06;1.196e-06;-2.565e-06;3.608e-06;1.195e-06
1.202e+01;1.871e-06;2.468e-06;-1.181e-07;-1.361e-06;-1.619e-06;-6.202e-08;-1.710e-06;-3.561e-08;-3.878e-06;-3.835e-06
1.202e+01;-8.800e-07;-2.736e-06;-1.436e-06;1.384e-06;-2.965e-06;5.437e-06;-1.710e-06;-2.565e-06;1.113e-06;1.195e-06
1.202e+01;4.623e-06;2.468e-06;2.518e-06;2.757e-06;-1.619e-06;-1.437e-06;4.102e-06;-3.561e-08;-1.350e-07;-3.835e-06
1.203e+01;-8.800e-07;-4.037e-06;1.200e-06;-1.361e-06;1.073e-06;-1.437e-06;4.102e-06;-2.565e-06;-1.383e-06;-6.350e-06
1.203e+01;1.871e-06;-1.435e-06;-1.436e-06;-1.361e-06;2.419e-06;-1.437e-06;-4.615e-06;-3.561e-08;-3.878e-06;-3.835e-06
1.204e+01;4.957e-07;-1.340e-07;-1.436e-06;1.384e-06;-2.731e-07;4.062e-06;-1.710e-06;-3.561e-08;-5.126e-06;1.195e-06
1.204e+01;1.871e-06;-1.435e-06;-1.436e-06;2.757e-06;-2.731e-07;-4.186e-06;-1.710e-06;-3.561e-08;-1.350e-07;3.710e-06
1.204e+01;-5.007e-06;1.167e-06;3.837e-06;-1.361e-06;1.073e-06;-1.437e-06;1.196e-06;-2.565e-06;-1.383e-06;1.195e-06
1.205e+01;4.623e-06;-1.435e-06;-1.436e-06;-5.478e-06;2.419e-06;-1.437e-06;-4.615e-06;-3.830e-06;-7.622e-06;-1.320e-06
1.205e+01;-8.800e-07;-2.736e-06;-1.436e-06;-1.361e-06;-2.965e-06;-1.437e-06;4.102e-06;-2.565e-06;-2.630e-06;1.195e-06
1.206e+01;-8.800e-07;-1.340e-07;-1.436e-06;2.757e-06;5.111e-06;-4.186e-06;-2.566e-07;2.494e-06;-1.350e-07;3.710e-06
1.206e+01;3.247e-06;-2.736e-06;-1.436e-06;4.129e-06;-2.731e-07;1.313e-06;-1.710e-06;-2.565e-06;-1.383e-06;-6.350e-06
1.206e+01;1.871e-06;-1.435e-06;2.518e-06;-4.105e-06;-2.731e-07;4.062e-06;-4.615e-06;-3.561e-08;-5.126e-06;3.710e-06
1.207e+01;-8.800e-07;1.167e-06;1.200e-06;-1.361e-06;-2.731e-07;1.313e-06;1.196e-06;-3.561e-08;1.113e-06;-1.320e-06
1.207e+01;4.623e-06;-1.435e-06;2.518e-06;1.186e-08;-2.731e-07;-4.186e-06;4.102e-06;-3.561e-08;-1.350e-07;-1.320e-06
1.208e+01;-8.800e-07;-1.340e-07;3.837e-06;-1.361e-06;1.073e-06;-2.811e-06;4.102e-06;-3.830e-06;1.113e-06;-1.320e-06
1.208e+01;-8.800e-07;-1.340e-07;-1.436e-06;-4.105e-06;2.419e-06;-1.437e-06;-2.566e-07;-3.830e-06;-1.383e-06;-3.835e-06
1.208e+01;3.247e-06;-2.736e-06;1.200e-06;-1.361e-06;-2.731e-07;-1.437e-06;1.196e-06;1.229e-06;-2.630e-06;6.225e-06
1.209e+01;1.871e-06;-1.340e-07;-1.181e-07;1.186e-08;-1.619e-06;-4.186e-06;2.649e-06;-3.561e-08;-3.878e-06;3.710e-06
1.209e+01;-3.632e-06;-2.736e-06;-1.436e-06;1.384e-06;3.765e-06;-1.437e-06;4.102e-06;-2.565e-06;-1.383e-06;-6.350e-06
1.210e+01;1.871e-06;-4.037e-06;-1.181e-07;-1.361e-06;-2.731e-07;-6.202e-08;-2.566e-07;-3.561e-08;-1.383e-06;-1.320e-06
1.210e+01;-8.800e-07;-4.037e-06;1.200e-06;1.384e-06;1.073e-06;1.313e-06;-3.162e-06;-3.561e-08;-1.383e-06;1.195e-06
1.210e+01;1.871e-06;-1.435e-06;-1.181e-07;1.186e-08;-1.619e-06;-4.186e-06;-2.566e-07;-3.561e-08;-1.350e-07;-1.320e-06
1.211e+01;4.957e-07;-4.037e-06;-1.436e-06;-1.361e-06;1.073e-06;1.313e-06;1.196e-06;-3.561e-08;-2.630e-06;-6.350e-06
1.211e+01;-8.800e-07;-1.435e-06;-4.073e-06;1.186e-08;-4.311e-06;-1.437e-06;-2.566e-07;-1.300e-06;-1.383e-06;8.740e-06
1.212e+01;-8.800e-07;-1.340e-07;-1.436e-06;-2.733e-06;-2.731e-07;4.062e-06;4.102e-06;-3.561e-08;-2.630e-06;-6.350e-06
1.212e+01;1.871e-06;-1.340e-07;-1.436e-06;-1.361e-06;-1.619e-06;-1.437e-06;2.649e-06;-1.300e-06;2.361e-06;-1.320e-06
1.212e+01;4.957e-07;-2.736e-06;1.200e-06;4.129e-06;1.073e-06;-1.437e-06;4.102e-06;-3.561e-08;-1.383e-06;-1.320e-06
1.213e+01;-8.800e-07;-1.435e-06;-1.181e-07;1.186e-08;-2.731e-07;-6.202e-08;-1.710e-06;-3.561e-08;-5.126e-06;-8.865e-06
1.213e+01;-8.800e-07;-1.340e-07;-2.755e-06;1.384e-06;-2.731e-07;1.313e-06;1.196e-06;-2.565e-06;-5.126e-06;-1.320e-06
1.214e+01;1.871e-06;-1.435e-06;-1.181e-07;-4.105e-06;-1.619e-06;-1.437e-06;-2.566e-07;-1.300e-06;-1.383e-06;-1.320e-06
1.214e+01;-8.800e-07;-2.736e-06;1.200e-06;1.384e-06;-2.731e-07;-1.437e-06;1.196e-06;-2.565e-06;-1.383e-06;-6.350e-06
1.214e+01;1.871e-06;-1.340e-07;-1.436e-06;-1.361e-06;-2.731e-07;-4.186e-06;-2.566e-07;-3.561e-08;-1.383e-06;-3.835e-06
1.215e+01;-3.632e-06;-4.037e-06;-1.436e-06;4.129e-06;-2.965e-06;-1.437e-06;1.196e-06;-3.561e-08;-2.630e-06;6.225e-06
1.215e+01;1.871e-06;-1.340e-07;-1.436e-06;1.186e-08;-2.731e-07;-4.186e-06;4.102e-06;-1.300e-06;-3.878e-06;-3.835e-06
1.216e+01;-5.007e-06;-1.340e-07;-1.436e-06;1.384e-06;1.073e-06;-1.437e-06;1.196e-06;-6.359e-06;1.113e-06;-6.350e-06
1.216e+01;-8.800e-07;-4.037e-06;-1.181e-07;-4.105e-06;2.419e-06;2.687e-06;-4.615e-06;-3.561e-08;-1.383e-06;-1.320e-06
1.216e+01;-8.800e-07;-2.736e-06;1.200e-06;-1.361e-06;-4.311e-06;1.313e-06;1.196e-06;-3.830e-06;-1.383e-06;1.195e-06
1.217e+01;1.871e-06;-1.340e-07;2.518e-06;-5.478e-06;-2.731e-07;-1.437e-06;-2.566e-07;-3.561e-08;-1.350e-07;-1.320e-06
1.217e+01;-5.007e-06;-2.736e-06;1.200e-06;1.384e-06;-2.965e-06;-2.811e-06;1.196e-06;-3.830e-06;1.113e-06;-1.320e-06
1.218e+01;-8.800e-07;2.468e-06;-1.181e-07;-4.105e-06;-2.731e-07;2.687e-06;-4.615e-06;-3.561e-08;-1.383e-06;-1.320e-06
1.218e+01;4.957e-07;-1.340e-07;-2.755e-06;-1.361e-06;-2.965e-06;-1.437e-06;1.196e-06;-3.561e-08;-2.630e-06;1.195e-06
1.218e+01;1.871e-06;-1.340e-07;-1.436e-06;-4.105e-06;-2.731e-07;-4.186e-06;2.649e-06;2.494e-06;-1.383e-06;3.710e-06
1.219e+01;-3.632e-06;-6.638e-06;-1.436e-06;4.129e-06;-2.731e-07;1.313e-06;4.102e-06;-3.830e-06;1.113e-06;-1.320e-06
1.219e+01;-2.256e-06;-1.435e-06;-1.436e-06;-4.105e-06;-2.731e-07;-1.437e-06;-1.710e-06;-3.561e-08;-1.350e-07;-1.320e-06
1.220e+01;4.957e-07;-4.037e-06;1.200e-06;-1.361e-06;-2.731e-07;1.313e-06;4.102e-06;-3.561e-08;-1.383e-06;1.195e-06
1.220e+01;1.871e-06;-1.435e-06;-1.436e-06;1.186e-08;-2.731e-07;-6.202e-08;4.102e-06;-1.300e-06;-1.350e-07;-3.835e-06
1.220e+01;-8.800e-07;-2.736e-06;-1.436e-06;-1.361e-06;1.073e-06;-1.437e-06;4.102e-06;-2.565e-06;-1.383e-06;-1.320e-06
1.221e+01;1.871e-06;-1.435e-06;-1.181e-07;1.186e-08;-2.731e-07;2.687e-06;-4.615e-06;-1.300e-06;-1.383e-06;3.710e-06
1.221e+01;-8.800e-07;-4.037e-06;-5.391e-06;1.384e-06;-2.731e-07;4.062e-06;-1.710e-06;-3.561e-08;-2.630e-06;1.195e-06
1.222e+01;1.871e-06;-1.340e-07;2.518e-06;2.757e-06;-1.619e-06;-1.437e-06;2.649e-06;5.023e-06;2.361e-06;1.126e-05
1.222e+01;4.957e-07;-2.736e-06;1.200e-06;-1.361e-06;-2.731e-07;-2.811e-06;1.196e-06;-3.830e-06;-1.383e-06;-6.350e-06
1.222e+01;1.871e-06;-1.340e-07;-1.181e-07;-1.361e-06;-2.731e-07;-5.561e-06;-1.710e-06;-3.561e-08;-1.383e-06;-1.320e-06
1.223e+01;-8.800e-07;-2.736e-06;-1.436e-06;-1.361e-06;1.073e-06;1.313e-06;1.196e-06;-3.830e-06;-1.383e-06;-1.320e-06
1.223e+01;-8.800e-07;-1.435e-06;2.518e-06;-1.361e-06;-4.311e-06;-1.437e-06;4.102e-06;2.494e-06;-1.383e-06;3.710e-06
1.224e+01;-3.632e-06;-1.340e-07;-1.436e-06;1.384e-06;1.073e-06;4.062e-06;5.555e-06;-3.830e-06;1.113e-06;-1.320e-06
1.224e+01;1.871e-06;-1.340e-07;-1.436e-06;-1.361e-06;2.419e-06;-6.202e-08;-1.710e-06;-1.300e-06;-1.350e-07;3.710e-06
1.224e+01;4.957e-07;-1.340e-07;-1.436e-06;4.129e-06;-2.965e-06;1.313e-06;-1.710e-06;-3.561e-08;-1.383e-06;1.195e-06
1.225e+01;-8.800e-07;-1.435e-06;-4.073e-06;6.874e-06;2.419e-06;-1.437e-06;2.649e-06;-3.561e-08;2.361e-06;3.710e-06
1.225e+01;-3.632e-06;-1.340e-07;-1.436e-06;5.502e-06;1.073e-06;1.313e-06;4.102e-06;1.229e-06;3.608e-06;-1.320e-06
1.226e+01;1.871e-06;-5.337e-06;-1.181e-07;-4.105e-06;-1.619e-06;-1.437e-06;-2.566e-07;-3.830e-06;-3.878e-06;-3.835e-06
1.226e+01;-8.800e-07;-1.340e-07;-1.436e-06;-2.733e-06;-2.731e-07;4.062e-06;1.196e-06;-3.561e-08;-5.126e-06;1.195e-06
1.226e+01;4.623e-06;-1.340e-07;3.837e-06;1.186e-08;-1.619e-06;-6.202e-08;-2.566e-07;2.494e-06;-1.383e-06;-1.320e-06
1.227e+01;-3.632e-06;-2.736e-06;5.155e-06;1.384e-06;-2.731e-07;1.313e-06;5.555e-06;-2.565e-06;3.608e-06;-1.320e-06
1.227e+01;1.871e-06;-5.337e-06;-1.436e-06;-1.361e-06;-2.731e-07;-6.202e-08;-2.566e-07;-3.561e-08;-1.350e-07;3.710e-06
1.228e+01;-8.800e-07;-2.736e-06;1.200e-06;1.384e-06;-2.731e-07;1.313e-06;4.102e-06;-3.561e-08;1.113e-06;-1.320e-06
1.228e+01;4.623e-06;-1.340e-07;-1.181e-07;-1.361e-06;2.419e-06;-1.437e-06;2.649e-06;5.023e-06;-1.350e-07;-1.320e-06
1.228e+01;-8.800e-07;-4.037e-06;1.200e-06;4.129e-06;5.111e-06;-1.437e-06;5.555e-06;-2.565e-06;1.113e-06;-1.320e-06
1.229e+01;-8.800e-07;-1.435e-06;3.837e-06;1.186e-08;5.111e-06;2.687e-06;-1.710e-06;2.494e-06;-1.383e-06;-1.320e-06
1.229e+01;4.957e-07;-2.736e-06;3.837e-06;-1.361e-06;-2.731e-07;4.062e-06;1.196e-06;1.229e-06;-2.630e-06;1.195e-06
1.230e+01;1.871e-06;-1.435e-06;-1.181e-07;-1.361e-06;-2.731e-07;-5.561e-06;-2.566e-07;2.494e-06;-1.350e-07;-1.320e-06
1.230e+01;-8.800e-07;-2.736e-06;-1.436e-06;1.384e-06;-2.731e-07;1.313e-06;4.102e-06;-6.359e-06;-1.383e-06;-6.350e-06
1.230e+01;1.871e-06;-1.340e-07;-1.181e-07;-4.105e-06;2.419e-06;-6.202e-08;-4.615e-06;-5.094e-06;-3.878e-06;-1.320e-06
1.231e+01;4.957e-07;-4.037e-06;-2.755e-06;-1.361e-06;-2.731e-07;1.313e-06;1.196e-06;-3.561e-08;-1.383e-06;1.195e-06
1.231e+01;-8.800e-07;-1.340e-07;-1.436e-06;1.186e-08;2.419e-06;-4.186e-06;2.649e-06;-3.561e-08;2.361e-06;-1.320e-06
1.232e+01;4.957e-07;-1.340e-07;1.200e-06;1.384e-06;3.765e-06;1.313e-06;5.555e-06;-2.565e-06;3.608e-06;1.195e-06
1.232e+01;-8.800e-07;-1.340e-07;-1.436e-06;-4.105e-06;2.419e-06;2.687e-06;-2.566e-07;-3.830e-06;-3.878e-06;8.740e-06
1.232e+01;4.957e-07;-1.340e-07;3.837e-06;1.384e-06;1.073e-06;4.062e-06;5.555e-06;-3.561e-08;-1.383e-06;1.195e-06
1.233e+01;1.871e-06;-1.340e-07;-1.181e-07;1.186e-08;2.419e-06;-1.437e-06;2.649e-06;2.494e-06;-1.350e-07;1.126e-05
1.233e+01;-8.800e-07;-1.340e-07;-1.436e-06;4.129e-06;-2.731e-07;1.313e-06;5.555e-06;-3.561e-08;-1.383e-06;6.225e-06
1.234e+01;-2.256e-06;-1.435e-06;2.518e-06;1.186e-08;5.111e-06;-6.202e-08;-2.566e-07;2.494e-06;-1.383e-06;8.740e-06
1.234e+01;4.957e-07;-1.340e-07;-1.436e-06;1.384e-06;-2.731e-07;5.437e-06;1.196e-06;-3.561e-08;-2.630e-06;6.225e-06
1.234e+01;-8.800e-07;2.468e-06;-1.181e-07;-1.361e-06;-2.731e-07;-1.437e-06;4.102e-06;-1.300e-06;-1.383e-06;3.710e-06
1.235e+01;-8.800e-07;-2.736e-06;1.200e-06;4.129e-06;1.073e-06;1.313e-06;4.102e-06;-2.565e-06;1.113e-06;-1.320e-06
1.235e+01;-8.800e-07;-1.340e-07;-1.181e-07;-1.361e-06;-2.731e-07;-6.202e-08;2.649e-06;-3.561e-08;-1.383e-06;3.710e-06
1.236e+01;-8.800e-07;1.167e-06;3.837e-06;-1.361e-06;-2.965e-06;-1.437e-06;1.196e-06;-3.561e-08;-1.383e-06;6.225e-06
1.236e+01;1.871e-06;-1.340e-07;3.837e-06;1.186e-08;-1.619e-06;-6.202e-08;2.649e-06;-3.561e-08;-1.383e-06;-1.320e-06
1.236e+01;-8.800e-07;-1.340e-07;3.837e-06;1.384e-06;1.073e-06;1.313e-06;4.102e-06;-3.561e-08;1.113e-06;1.195e-06
1.237e+01;-8.800e-07;-1.435e-06;-1.436e-06;2.757e-06;2.419e-06;-1.437e-06;-2.566e-07;-1.300e-06;-1.383e-06;-1.320e-06
1.237e+01;-8.800e-07;-1.340e-07;3.837e-06;1.384e-06;-2.731e-07;1.313e-06;4.102e-06;-3.561e-08;-1.383e-06;1.195e-06
1.238e+01;-8.800e-07;2.468e-06;-1.181e-07;2.757e-06;-2.731e-07;-6.202e-08;4.102e-06;-1.300e-06;2.361e-06;-1.320e-06
1.238e+01;-3.632e-06;-2.736e-06;3.837e-06;1.384e-06;3.765e-06;-1.437e-06;5.555e-06;-3.561e-08;1.113e-06;-1.320e-06
1.238e+01;4.623e-06;-1.435e-06;-1.436e-06;-1.361e-06;2.419e-06;2.687e-06;-2.566e-07;-3.561e-08;-1.383e-06;-1.320e-06
1.239e+01;4.957e-07;-2.736e-06;1.200e-06;4.129e-06;-4.311e-06;4.062e-06;4.102e-06;-2.565e-06;-1.383e-06;6.225e-06
1.239e+01;1.871e-06;-1.340e-07;3.837e-06;1.186e-08;-2.731e-07;-1.437e-06;2.649e-06;2.494e-06;-1.350e-07;8.740e-06
1.240e+01;4.957e-07;-1.340e-07;1.200e-06;4.129e-06;-2.731e-07;1.313e-06;5.555e-06;-2.565e-06;3.608e-06;6.225e-06
1.240e+01;-8.800e-07;-1.340e-07;-1.181e-07;-1.361e-06;2.419e-06;2.687e-06;-2.566e-07;-1.300e-06;-3.878e-06;-1.320e-06
1.240e+01;3.247e-06;-1.340e-07;-1.436e-06;4.129e-06;1.073e-06;4.062e-06;4.102e-06;1.229e-06;-1.383e-06;6.225e-06
1.241e+01;1.871e-06;5.069e-06;-1.181e-07;1.186e-08;2.419e-06;2.687e-06;4.102e-06;-3.561e-08;2.361e-06;-1.320e-06
1.241e+01;-8.800e-07;-4.037e-06;3.837e-06;1.384e-06;3.765e-06;1.313e-06;5.555e-06;-2.565e-06;1.113e-06;-1.320e-06
1.242e+01;4.623e-06;-1.435e-06;2.518e-06;-1.361e-06;2.419e-06;4.062e-06;-1.710e-06;-3.561e-08;-1.350e-07;3.710e-06
1.242e+01;-8.800e-07;3.768e-06;1.200e-06;1.384e-06;1.073e-06;1.313e-06;5.555e-06;-3.561e-08;-1.383e-06;8.740e-06
1.242e+01;1.871e-06;-1.340e-07;-1.181e-07;1.186e-08;-2.731e-07;-6.202e-08;2.649e-06;-3.561e-08;3.608e-06;8.740e-06
1.243e+01;-3.632e-06;-2.736e-06;1.200e-06;4.129e-06;-2.731e-07;1.313e-06;4.102e-06;-3.561e-08;3.608e-06;1.195e-06
1.243e+01;-8.800e-07;-1.340e-07;2.518e-06;-1.361e-06;5.111e-06;2.687e-06;-1.710e-06;-3.561e-08;-1.350e-07;3.710e-06
1.244e+01;-8.800e-07;-2.736e-06;1.200e-06;1.384e-06;1.073e-06;4.062e-06;1.196e-06;1.229e-06;1.113e-06;8.740e-06
1.244e+01;1.871e-06;-1.340e-07;-1.181e-07;2.757e-06;6.457e-06;-6.202e-08;4.102e-06;2.494e-06;2.361e-06;3.710e-06
1.244e+01;4.957e-07;1.167e-06;3.837e-06;1.384e-06;1.073e-06;1.313e-06;4.102e-06;-2.565e-06;3.608e-06;1.195e-06
1.245e+01;-8.800e-07;-1.435e-06;-4.073e-06;2.757e-06;-2.731e-07;2.687e-06;2.649e-06;-1.300e-06;-1.383e-06;8.740e-06
1.245e+01;-3.632e-06;1.167e-06;-1.436e-06;1.384e-06;1.073e-06;4.062e-06;5.555e-06;1.229e-06;-1.383e-06;1.195e-06
1.246e+01;1.871e-06;-1.435e-06;2.518e-06;1.186e-08;2.419e-06;2.687e-06;-2.566e-07;5.023e-06;-1.350e-07;3.710e-06
1.246e+01;4.957e-07;-4.037e-06;3.837e-06;1.384e-06;1.073e-06;-1.437e-06;5.555e-06;-2.565e-06;3.608e-06;1.195e-06
