# Time;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;filt signal;
# us;V;V;V;V;V;V;V;V;V;V;V;V;V;
# Filtered data with band pass filter (1.0:10.0) MHz
# First line is WL, Second line is laser energy in [uJ]
4.800e-01;4.805e-06;5.145e-06;4.999e-06;2.458e-06;1.378e-06;7.385e-06;6.589e-06;5.684e-06;5.508e-06;2.231e-07;6.096e-06;5.311e-06;-5.216e-07
4.840e-01;4.869e-06;5.035e-06;4.819e-06;2.063e-06;8.718e-07;7.327e-06;6.670e-06;5.792e-06;5.618e-06;2.925e-07;6.213e-06;5.298e-06;-5.712e-07
4.880e-01;4.913e-06;4.896e-06;4.608e-06;1.647e-06;3.550e-07;7.233e-06;6.740e-06;5.881e-06;5.711e-06;3.592e-07;6.311e-06;5.265e-06;-6.211e-07
4.920e-01;4.937e-06;4.729e-06;4.368e-06;1.215e-06;-1.664e-07;7.104e-06;6.798e-06;5.952e-06;5.785e-06;4.233e-07;6.387e-06;5.211e-06;-6.708e-07
4.960e-01;4.942e-06;4.538e-06;4.103e-06;7.717e-07;-6.862e-07;6.939e-06;6.844e-06;6.003e-06;5.841e-06;4.846e-07;6.442e-06;5.137e-06;-7.197e-07
5.000e-01;4.928e-06;4.324e-06;3.815e-06;3.234e-07;-1.198e-06;6.741e-06;6.877e-06;6.034e-06;5.877e-06;5.432e-07;6.473e-06;5.042e-06;-7.674e-07
5.040e-01;4.898e-06;4.090e-06;3.508e-06;-1.249e-07;-1.697e-06;6.510e-06;6.896e-06;6.045e-06;5.894e-06;5.992e-07;6.480e-06;4.927e-06;-8.133e-07
5.080e-01;4.851e-06;3.840e-06;3.186e-06;-5.675e-07;-2.175e-06;6.249e-06;6.900e-06;6.035e-06;5.890e-06;6.527e-07;6.462e-06;4.792e-06;-8.570e-07
5.120e-01;4.790e-06;3.577e-06;2.853e-06;-9.988e-07;-2.626e-06;5.960e-06;6.890e-06;6.004e-06;5.867e-06;7.037e-07;6.420e-06;4.638e-06;-8.980e-07
5.160e-01;4.716e-06;3.304e-06;2.513e-06;-1.413e-06;-3.046e-06;5.646e-06;6.863e-06;5.953e-06;5.824e-06;7.525e-07;6.352e-06;4.466e-06;-9.359e-07
5.200e-01;4.632e-06;3.026e-06;2.171e-06;-1.804e-06;-3.427e-06;5.308e-06;6.821e-06;5.882e-06;5.762e-06;7.991e-07;6.260e-06;4.277e-06;-9.703e-07
5.240e-01;4.539e-06;2.747e-06;1.831e-06;-2.167e-06;-3.764e-06;4.952e-06;6.761e-06;5.791e-06;5.682e-06;8.438e-07;6.142e-06;4.072e-06;-1.001e-06
5.280e-01;4.439e-06;2.470e-06;1.498e-06;-2.497e-06;-4.053e-06;4.579e-06;6.684e-06;5.681e-06;5.583e-06;8.866e-07;6.000e-06;3.852e-06;-1.027e-06
5.320e-01;4.335e-06;2.199e-06;1.177e-06;-2.787e-06;-4.287e-06;4.194e-06;6.590e-06;5.554e-06;5.467e-06;9.278e-07;5.834e-06;3.618e-06;-1.049e-06
5.360e-01;4.228e-06;1.938e-06;8.719e-07;-3.034e-06;-4.463e-06;3.800e-06;6.477e-06;5.410e-06;5.335e-06;9.675e-07;5.646e-06;3.373e-06;-1.067e-06
5.400e-01;4.121e-06;1.693e-06;5.881e-07;-3.233e-06;-4.578e-06;3.402e-06;6.346e-06;5.250e-06;5.188e-06;1.006e-06;5.435e-06;3.117e-06;-1.080e-06
5.440e-01;4.017e-06;1.465e-06;3.295e-07;-3.380e-06;-4.626e-06;3.003e-06;6.196e-06;5.076e-06;5.028e-06;1.043e-06;5.204e-06;2.853e-06;-1.088e-06
5.480e-01;3.916e-06;1.260e-06;1.006e-07;-3.471e-06;-4.607e-06;2.607e-06;6.028e-06;4.890e-06;4.856e-06;1.079e-06;4.953e-06;2.582e-06;-1.091e-06
5.520e-01;3.823e-06;1.080e-06;-9.483e-08;-3.504e-06;-4.517e-06;2.220e-06;5.842e-06;4.694e-06;4.674e-06;1.115e-06;4.685e-06;2.307e-06;-1.090e-06
5.560e-01;3.738e-06;9.298e-07;-2.530e-07;-3.475e-06;-4.355e-06;1.844e-06;5.637e-06;4.489e-06;4.483e-06;1.149e-06;4.401e-06;2.028e-06;-1.084e-06
5.600e-01;3.663e-06;8.115e-07;-3.705e-07;-3.384e-06;-4.121e-06;1.485e-06;5.415e-06;4.277e-06;4.286e-06;1.183e-06;4.102e-06;1.749e-06;-1.074e-06
5.640e-01;3.602e-06;7.282e-07;-4.445e-07;-3.228e-06;-3.814e-06;1.145e-06;5.174e-06;4.060e-06;4.083e-06;1.216e-06;3.792e-06;1.470e-06;-1.059e-06
5.680e-01;3.554e-06;6.824e-07;-4.723e-07;-3.007e-06;-3.436e-06;8.292e-07;4.917e-06;3.841e-06;3.878e-06;1.248e-06;3.472e-06;1.194e-06;-1.040e-06
5.720e-01;3.522e-06;6.762e-07;-4.519e-07;-2.721e-06;-2.987e-06;5.405e-07;4.642e-06;3.621e-06;3.671e-06;1.280e-06;3.144e-06;9.232e-07;-1.018e-06
5.760e-01;3.508e-06;7.111e-07;-3.816e-07;-2.370e-06;-2.470e-06;2.824e-07;4.352e-06;3.404e-06;3.465e-06;1.312e-06;2.811e-06;6.586e-07;-9.920e-07
5.800e-01;3.512e-06;7.887e-07;-2.603e-07;-1.957e-06;-1.888e-06;5.801e-08;4.047e-06;3.190e-06;3.262e-06;1.342e-06;2.474e-06;4.022e-07;-9.632e-07
5.840e-01;3.535e-06;9.095e-07;-8.735e-08;-1.482e-06;-1.243e-06;-1.300e-07;3.728e-06;2.982e-06;3.064e-06;1.372e-06;2.137e-06;1.558e-07;-9.319e-07
5.880e-01;3.578e-06;1.074e-06;1.372e-07;-9.486e-07;-5.406e-07;-2.793e-07;3.395e-06;2.782e-06;2.872e-06;1.401e-06;1.801e-06;-7.917e-08;-8.984e-07
5.920e-01;3.642e-06;1.282e-06;4.129e-07;-3.597e-07;2.153e-07;-3.879e-07;3.051e-06;2.592e-06;2.689e-06;1.430e-06;1.468e-06;-3.012e-07;-8.632e-07
5.960e-01;3.727e-06;1.534e-06;7.386e-07;2.809e-07;1.019e-06;-4.543e-07;2.695e-06;2.414e-06;2.515e-06;1.457e-06;1.141e-06;-5.090e-07;-8.267e-07
6.000e-01;3.832e-06;1.827e-06;1.113e-06;9.691e-07;1.865e-06;-4.772e-07;2.330e-06;2.249e-06;2.352e-06;1.483e-06;8.224e-07;-7.014e-07;-7.894e-07
6.040e-01;3.957e-06;2.161e-06;1.534e-06;1.700e-06;2.748e-06;-4.562e-07;1.957e-06;2.099e-06;2.202e-06;1.507e-06;5.133e-07;-8.774e-07;-7.518e-07
6.080e-01;4.103e-06;2.534e-06;1.998e-06;2.468e-06;3.660e-06;-3.909e-07;1.578e-06;1.965e-06;2.066e-06;1.530e-06;2.160e-07;-1.036e-06;-7.143e-07
6.120e-01;4.267e-06;2.943e-06;2.503e-06;3.269e-06;4.594e-06;-2.817e-07;1.193e-06;1.849e-06;1.944e-06;1.550e-06;-6.789e-08;-1.177e-06;-6.773e-07
6.160e-01;4.449e-06;3.386e-06;3.045e-06;4.095e-06;5.544e-06;-1.292e-07;8.042e-07;1.752e-06;1.838e-06;1.569e-06;-3.368e-07;-1.299e-06;-6.413e-07
6.200e-01;4.648e-06;3.859e-06;3.620e-06;4.941e-06;6.502e-06;6.516e-08;4.137e-07;1.673e-06;1.748e-06;1.586e-06;-5.893e-07;-1.403e-06;-6.066e-07
6.240e-01;4.862e-06;4.359e-06;4.223e-06;5.800e-06;7.461e-06;2.998e-07;2.265e-08;1.614e-06;1.675e-06;1.600e-06;-8.243e-07;-1.487e-06;-5.735e-07
6.280e-01;5.089e-06;4.882e-06;4.851e-06;6.665e-06;8.412e-06;5.726e-07;-3.672e-07;1.575e-06;1.619e-06;1.611e-06;-1.041e-06;-1.553e-06;-5.424e-07
6.320e-01;5.328e-06;5.423e-06;5.496e-06;7.531e-06;9.350e-06;8.810e-07;-7.542e-07;1.556e-06;1.579e-06;1.619e-06;-1.238e-06;-1.600e-06;-5.136e-07
6.360e-01;5.575e-06;5.979e-06;6.155e-06;8.389e-06;1.027e-05;1.222e-06;-1.137e-06;1.557e-06;1.556e-06;1.623e-06;-1.415e-06;-1.629e-06;-4.873e-07
6.400e-01;5.830e-06;6.545e-06;6.822e-06;9.234e-06;1.115e-05;1.592e-06;-1.513e-06;1.576e-06;1.549e-06;1.625e-06;-1.572e-06;-1.640e-06;-4.636e-07
6.440e-01;6.089e-06;7.116e-06;7.490e-06;1.006e-05;1.200e-05;1.988e-06;-1.883e-06;1.614e-06;1.557e-06;1.622e-06;-1.709e-06;-1.634e-06;-4.427e-07
6.480e-01;6.349e-06;7.686e-06;8.155e-06;1.086e-05;1.281e-05;2.404e-06;-2.243e-06;1.670e-06;1.579e-06;1.616e-06;-1.826e-06;-1.612e-06;-4.246e-07
6.520e-01;6.609e-06;8.251e-06;8.809e-06;1.162e-05;1.357e-05;2.839e-06;-2.592e-06;1.742e-06;1.615e-06;1.606e-06;-1.924e-06;-1.575e-06;-4.095e-07
6.560e-01;6.865e-06;8.807e-06;9.448e-06;1.235e-05;1.428e-05;3.285e-06;-2.930e-06;1.828e-06;1.663e-06;1.591e-06;-2.002e-06;-1.525e-06;-3.972e-07
6.600e-01;7.115e-06;9.347e-06;1.007e-05;1.303e-05;1.492e-05;3.740e-06;-3.255e-06;1.927e-06;1.721e-06;1.573e-06;-2.062e-06;-1.462e-06;-3.877e-07
6.640e-01;7.355e-06;9.867e-06;1.066e-05;1.366e-05;1.550e-05;4.197e-06;-3.566e-06;2.037e-06;1.789e-06;1.550e-06;-2.104e-06;-1.388e-06;-3.808e-07
6.680e-01;7.583e-06;1.036e-05;1.121e-05;1.424e-05;1.602e-05;4.652e-06;-3.862e-06;2.157e-06;1.863e-06;1.523e-06;-2.131e-06;-1.305e-06;-3.764e-07
6.720e-01;7.797e-06;1.083e-05;1.173e-05;1.476e-05;1.646e-05;5.101e-06;-4.141e-06;2.283e-06;1.942e-06;1.491e-06;-2.142e-06;-1.214e-06;-3.743e-07
6.760e-01;7.993e-06;1.126e-05;1.221e-05;1.521e-05;1.682e-05;5.537e-06;-4.403e-06;2.413e-06;2.025e-06;1.455e-06;-2.141e-06;-1.117e-06;-3.742e-07
6.800e-01;8.168e-06;1.165e-05;1.264e-05;1.561e-05;1.711e-05;5.956e-06;-4.648e-06;2.546e-06;2.109e-06;1.415e-06;-2.128e-06;-1.015e-06;-3.758e-07
6.840e-01;8.321e-06;1.200e-05;1.302e-05;1.593e-05;1.731e-05;6.353e-06;-4.875e-06;2.678e-06;2.191e-06;1.370e-06;-2.105e-06;-9.108e-07;-3.788e-07
6.880e-01;8.449e-06;1.231e-05;1.334e-05;1.618e-05;1.744e-05;6.724e-06;-5.083e-06;2.807e-06;2.270e-06;1.322e-06;-2.075e-06;-8.058e-07;-3.827e-07
6.920e-01;8.550e-06;1.256e-05;1.360e-05;1.636e-05;1.748e-05;7.064e-06;-5.272e-06;2.929e-06;2.343e-06;1.269e-06;-2.038e-06;-7.018e-07;-3.874e-07
6.960e-01;8.621e-06;1.276e-05;1.380e-05;1.647e-05;1.745e-05;7.369e-06;-5.443e-06;3.044e-06;2.409e-06;1.213e-06;-1.998e-06;-6.005e-07;-3.923e-07
7.000e-01;8.661e-06;1.291e-05;1.394e-05;1.651e-05;1.733e-05;7.634e-06;-5.595e-06;3.147e-06;2.464e-06;1.153e-06;-1.956e-06;-5.037e-07;-3.971e-07
7.040e-01;8.668e-06;1.300e-05;1.401e-05;1.647e-05;1.714e-05;7.857e-06;-5.728e-06;3.236e-06;2.508e-06;1.090e-06;-1.914e-06;-4.130e-07;-4.013e-07
7.080e-01;8.641e-06;1.303e-05;1.401e-05;1.636e-05;1.687e-05;8.033e-06;-5.842e-06;3.309e-06;2.536e-06;1.023e-06;-1.874e-06;-3.301e-07;-4.046e-07
7.120e-01;8.578e-06;1.301e-05;1.394e-05;1.618e-05;1.653e-05;8.161e-06;-5.939e-06;3.364e-06;2.549e-06;9.540e-07;-1.838e-06;-2.565e-07;-4.065e-07
7.160e-01;8.479e-06;1.292e-05;1.381e-05;1.593e-05;1.611e-05;8.237e-06;-6.019e-06;3.397e-06;2.544e-06;8.822e-07;-1.808e-06;-1.936e-07;-4.067e-07
7.200e-01;8.342e-06;1.277e-05;1.360e-05;1.562e-05;1.563e-05;8.261e-06;-6.082e-06;3.408e-06;2.519e-06;8.082e-07;-1.787e-06;-1.427e-07;-4.048e-07
7.240e-01;8.167e-06;1.256e-05;1.333e-05;1.524e-05;1.509e-05;8.229e-06;-6.129e-06;3.393e-06;2.472e-06;7.322e-07;-1.774e-06;-1.051e-07;-4.006e-07
7.280e-01;7.955e-06;1.229e-05;1.299e-05;1.481e-05;1.449e-05;8.141e-06;-6.162e-06;3.352e-06;2.403e-06;6.545e-07;-1.773e-06;-8.171e-08;-3.936e-07
7.320e-01;7.704e-06;1.196e-05;1.259e-05;1.431e-05;1.383e-05;7.997e-06;-6.181e-06;3.282e-06;2.311e-06;5.755e-07;-1.784e-06;-7.357e-08;-3.836e-07
7.360e-01;7.416e-06;1.157e-05;1.212e-05;1.377e-05;1.313e-05;7.797e-06;-6.187e-06;3.182e-06;2.193e-06;4.954e-07;-1.808e-06;-8.141e-08;-3.704e-07
7.400e-01;7.090e-06;1.113e-05;1.159e-05;1.317e-05;1.238e-05;7.540e-06;-6.182e-06;3.052e-06;2.050e-06;4.145e-07;-1.848e-06;-1.058e-07;-3.538e-07
7.440e-01;6.728e-06;1.063e-05;1.100e-05;1.253e-05;1.159e-05;7.228e-06;-6.167e-06;2.891e-06;1.882e-06;3.332e-07;-1.903e-06;-1.473e-07;-3.337e-07
7.480e-01;6.330e-06;1.008e-05;1.037e-05;1.185e-05;1.077e-05;6.861e-06;-6.142e-06;2.698e-06;1.687e-06;2.517e-07;-1.974e-06;-2.061e-07;-3.100e-07
7.520e-01;5.897e-06;9.485e-06;9.676e-06;1.113e-05;9.924e-06;6.443e-06;-6.110e-06;2.472e-06;1.466e-06;1.704e-07;-2.062e-06;-2.824e-07;-2.826e-07
7.560e-01;5.432e-06;8.842e-06;8.940e-06;1.038e-05;9.053e-06;5.974e-06;-6.072e-06;2.214e-06;1.219e-06;8.930e-08;-2.167e-06;-3.761e-07;-2.515e-07
7.600e-01;4.935e-06;8.156e-06;8.162e-06;9.607e-06;8.162e-06;5.457e-06;-6.029e-06;1.925e-06;9.465e-07;8.808e-09;-2.288e-06;-4.870e-07;-2.169e-07
7.640e-01;4.409e-06;7.431e-06;7.346e-06;8.808e-06;7.259e-06;4.896e-06;-5.982e-06;1.604e-06;6.493e-07;-7.090e-08;-2.427e-06;-6.148e-07;-1.788e-07
7.680e-01;3.855e-06;6.670e-06;6.497e-06;7.991e-06;6.347e-06;4.293e-06;-5.933e-06;1.254e-06;3.283e-07;-1.496e-07;-2.582e-06;-7.589e-07;-1.373e-07
7.720e-01;3.274e-06;5.879e-06;5.619e-06;7.159e-06;5.430e-06;3.652e-06;-5.883e-06;8.734e-07;-1.543e-08;-2.272e-07;-2.752e-06;-9.187e-07;-9.275e-08
7.760e-01;2.671e-06;5.059e-06;4.716e-06;6.316e-06;4.513e-06;2.976e-06;-5.832e-06;4.656e-07;-3.805e-07;-3.035e-07;-2.938e-06;-1.093e-06;-4.534e-08
7.800e-01;2.045e-06;4.216e-06;3.795e-06;5.466e-06;3.599e-06;2.271e-06;-5.783e-06;3.152e-08;-7.654e-07;-3.785e-07;-3.138e-06;-1.282e-06;4.648e-09
7.840e-01;1.401e-06;3.352e-06;2.858e-06;4.612e-06;2.692e-06;1.538e-06;-5.737e-06;-4.268e-07;-1.168e-06;-4.519e-07;-3.350e-06;-1.483e-06;5.686e-08
7.880e-01;7.400e-07;2.473e-06;1.910e-06;3.757e-06;1.795e-06;7.840e-07;-5.693e-06;-9.075e-07;-1.588e-06;-5.237e-07;-3.573e-06;-1.696e-06;1.109e-07
7.920e-01;6.467e-08;1.582e-06;9.562e-07;2.904e-06;9.092e-07;1.173e-08;-5.654e-06;-1.408e-06;-2.021e-06;-5.939e-07;-3.807e-06;-1.919e-06;1.665e-07
7.960e-01;-6.226e-07;6.820e-07;2.014e-10;2.055e-06;3.796e-08;-7.740e-07;-5.620e-06;-1.926e-06;-2.467e-06;-6.625e-07;-4.049e-06;-2.152e-06;2.231e-07
8.000e-01;-1.319e-06;-2.226e-07;-9.540e-07;1.212e-06;-8.173e-07;-1.569e-06;-5.591e-06;-2.460e-06;-2.922e-06;-7.294e-07;-4.298e-06;-2.392e-06;2.803e-07
8.040e-01;-2.023e-06;-1.129e-06;-1.903e-06;3.763e-07;-1.655e-06;-2.369e-06;-5.568e-06;-3.006e-06;-3.385e-06;-7.946e-07;-4.551e-06;-2.637e-06;3.377e-07
8.080e-01;-2.731e-06;-2.033e-06;-2.843e-06;-4.500e-07;-2.475e-06;-3.170e-06;-5.552e-06;-3.562e-06;-3.853e-06;-8.582e-07;-4.807e-06;-2.888e-06;3.947e-07
8.120e-01;-3.442e-06;-2.932e-06;-3.770e-06;-1.266e-06;-3.277e-06;-3.967e-06;-5.542e-06;-4.124e-06;-4.324e-06;-9.201e-07;-5.065e-06;-3.141e-06;4.510e-07
8.160e-01;-4.152e-06;-3.823e-06;-4.683e-06;-2.072e-06;-4.060e-06;-4.758e-06;-5.539e-06;-4.691e-06;-4.796e-06;-9.804e-07;-5.321e-06;-3.396e-06;5.061e-07
8.200e-01;-4.860e-06;-4.704e-06;-5.579e-06;-2.867e-06;-4.824e-06;-5.538e-06;-5.543e-06;-5.259e-06;-5.265e-06;-1.039e-06;-5.575e-06;-3.650e-06;5.595e-07
8.240e-01;-5.564e-06;-5.572e-06;-6.455e-06;-3.652e-06;-5.571e-06;-6.304e-06;-5.554e-06;-5.826e-06;-5.730e-06;-1.096e-06;-5.823e-06;-3.903e-06;6.108e-07
8.280e-01;-6.262e-06;-6.426e-06;-7.310e-06;-4.425e-06;-6.301e-06;-7.052e-06;-5.572e-06;-6.388e-06;-6.188e-06;-1.152e-06;-6.065e-06;-4.152e-06;6.595e-07
8.320e-01;-6.951e-06;-7.262e-06;-8.141e-06;-5.189e-06;-7.015e-06;-7.781e-06;-5.596e-06;-6.943e-06;-6.638e-06;-1.207e-06;-6.299e-06;-4.396e-06;7.054e-07
8.360e-01;-7.630e-06;-8.080e-06;-8.949e-06;-5.943e-06;-7.714e-06;-8.487e-06;-5.625e-06;-7.489e-06;-7.076e-06;-1.259e-06;-6.522e-06;-4.633e-06;7.480e-07
8.400e-01;-8.297e-06;-8.879e-06;-9.732e-06;-6.689e-06;-8.401e-06;-9.167e-06;-5.659e-06;-8.023e-06;-7.502e-06;-1.311e-06;-6.733e-06;-4.863e-06;7.871e-07
8.440e-01;-8.951e-06;-9.657e-06;-1.049e-05;-7.428e-06;-9.077e-06;-9.822e-06;-5.698e-06;-8.542e-06;-7.913e-06;-1.361e-06;-6.930e-06;-5.083e-06;8.222e-07
8.480e-01;-9.590e-06;-1.041e-05;-1.122e-05;-8.161e-06;-9.743e-06;-1.045e-05;-5.741e-06;-9.045e-06;-8.307e-06;-1.410e-06;-7.113e-06;-5.293e-06;8.533e-07
8.520e-01;-1.021e-05;-1.115e-05;-1.193e-05;-8.888e-06;-1.040e-05;-1.104e-05;-5.786e-06;-9.528e-06;-8.683e-06;-1.458e-06;-7.279e-06;-5.492e-06;8.801e-07
8.560e-01;-1.082e-05;-1.186e-05;-1.261e-05;-9.612e-06;-1.105e-05;-1.161e-05;-5.833e-06;-9.992e-06;-9.039e-06;-1.504e-06;-7.428e-06;-5.678e-06;9.025e-07
8.600e-01;-1.141e-05;-1.255e-05;-1.326e-05;-1.033e-05;-1.170e-05;-1.214e-05;-5.881e-06;-1.043e-05;-9.375e-06;-1.549e-06;-7.558e-06;-5.850e-06;9.204e-07
8.640e-01;-1.197e-05;-1.321e-05;-1.389e-05;-1.105e-05;-1.235e-05;-1.264e-05;-5.929e-06;-1.085e-05;-9.688e-06;-1.592e-06;-7.669e-06;-6.008e-06;9.337e-07
8.680e-01;-1.252e-05;-1.386e-05;-1.450e-05;-1.177e-05;-1.299e-05;-1.312e-05;-5.975e-06;-1.124e-05;-9.979e-06;-1.634e-06;-7.761e-06;-6.150e-06;9.424e-07
8.720e-01;-1.305e-05;-1.448e-05;-1.509e-05;-1.249e-05;-1.364e-05;-1.356e-05;-6.019e-06;-1.161e-05;-1.025e-05;-1.674e-06;-7.832e-06;-6.277e-06;9.466e-07
8.760e-01;-1.355e-05;-1.508e-05;-1.565e-05;-1.321e-05;-1.428e-05;-1.396e-05;-6.059e-06;-1.195e-05;-1.049e-05;-1.712e-06;-7.882e-06;-6.388e-06;9.464e-07
8.800e-01;-1.404e-05;-1.565e-05;-1.619e-05;-1.394e-05;-1.493e-05;-1.434e-05;-6.095e-06;-1.226e-05;-1.071e-05;-1.749e-06;-7.912e-06;-6.483e-06;9.420e-07
8.840e-01;-1.450e-05;-1.621e-05;-1.671e-05;-1.466e-05;-1.558e-05;-1.469e-05;-6.125e-06;-1.254e-05;-1.091e-05;-1.783e-06;-7.921e-06;-6.560e-06;9.335e-07
8.880e-01;-1.494e-05;-1.675e-05;-1.722e-05;-1.539e-05;-1.623e-05;-1.501e-05;-6.147e-06;-1.280e-05;-1.108e-05;-1.816e-06;-7.909e-06;-6.622e-06;9.212e-07
8.920e-01;-1.535e-05;-1.726e-05;-1.771e-05;-1.612e-05;-1.689e-05;-1.531e-05;-6.162e-06;-1.302e-05;-1.122e-05;-1.846e-06;-7.878e-06;-6.666e-06;9.053e-07
8.960e-01;-1.574e-05;-1.776e-05;-1.818e-05;-1.685e-05;-1.755e-05;-1.558e-05;-6.167e-06;-1.322e-05;-1.135e-05;-1.874e-06;-7.827e-06;-6.694e-06;8.862e-07
9.000e-01;-1.611e-05;-1.824e-05;-1.864e-05;-1.758e-05;-1.821e-05;-1.582e-05;-6.163e-06;-1.339e-05;-1.145e-05;-1.899e-06;-7.757e-06;-6.706e-06;8.642e-07
9.040e-01;-1.646e-05;-1.870e-05;-1.908e-05;-1.830e-05;-1.887e-05;-1.605e-05;-6.147e-06;-1.354e-05;-1.152e-05;-1.922e-06;-7.668e-06;-6.702e-06;8.397e-07
9.080e-01;-1.678e-05;-1.914e-05;-1.951e-05;-1.903e-05;-1.953e-05;-1.625e-05;-6.120e-06;-1.366e-05;-1.158e-05;-1.941e-06;-7.563e-06;-6.682e-06;8.130e-07
9.120e-01;-1.708e-05;-1.957e-05;-1.992e-05;-1.975e-05;-2.019e-05;-1.643e-05;-6.080e-06;-1.375e-05;-1.161e-05;-1.958e-06;-7.441e-06;-6.648e-06;7.845e-07
9.160e-01;-1.736e-05;-1.997e-05;-2.033e-05;-2.047e-05;-2.084e-05;-1.660e-05;-6.027e-06;-1.381e-05;-1.163e-05;-1.972e-06;-7.305e-06;-6.600e-06;7.547e-07
9.200e-01;-1.761e-05;-2.037e-05;-2.072e-05;-2.118e-05;-2.149e-05;-1.675e-05;-5.960e-06;-1.385e-05;-1.162e-05;-1.982e-06;-7.154e-06;-6.538e-06;7.240e-07
9.240e-01;-1.784e-05;-2.074e-05;-2.109e-05;-2.188e-05;-2.213e-05;-1.688e-05;-5.878e-06;-1.387e-05;-1.160e-05;-1.990e-06;-6.991e-06;-6.464e-06;6.928e-07
9.280e-01;-1.804e-05;-2.109e-05;-2.146e-05;-2.256e-05;-2.275e-05;-1.700e-05;-5.783e-06;-1.387e-05;-1.156e-05;-1.993e-06;-6.816e-06;-6.378e-06;6.615e-07
9.320e-01;-1.822e-05;-2.143e-05;-2.181e-05;-2.323e-05;-2.336e-05;-1.711e-05;-5.672e-06;-1.384e-05;-1.150e-05;-1.994e-06;-6.631e-06;-6.282e-06;6.305e-07
9.360e-01;-1.838e-05;-2.175e-05;-2.214e-05;-2.388e-05;-2.395e-05;-1.720e-05;-5.546e-06;-1.380e-05;-1.143e-05;-1.991e-06;-6.436e-06;-6.175e-06;6.001e-07
9.400e-01;-1.851e-05;-2.205e-05;-2.246e-05;-2.450e-05;-2.452e-05;-1.729e-05;-5.405e-06;-1.374e-05;-1.135e-05;-1.985e-06;-6.234e-06;-6.060e-06;5.708e-07
9.440e-01;-1.862e-05;-2.233e-05;-2.276e-05;-2.510e-05;-2.506e-05;-1.736e-05;-5.250e-06;-1.365e-05;-1.125e-05;-1.975e-06;-6.026e-06;-5.936e-06;5.428e-07
9.480e-01;-1.871e-05;-2.259e-05;-2.305e-05;-2.566e-05;-2.557e-05;-1.742e-05;-5.079e-06;-1.355e-05;-1.114e-05;-1.962e-06;-5.812e-06;-5.805e-06;5.164e-07
9.520e-01;-1.877e-05;-2.283e-05;-2.331e-05;-2.620e-05;-2.605e-05;-1.747e-05;-4.894e-06;-1.344e-05;-1.102e-05;-1.947e-06;-5.593e-06;-5.668e-06;4.920e-07
9.560e-01;-1.881e-05;-2.304e-05;-2.356e-05;-2.669e-05;-2.649e-05;-1.751e-05;-4.695e-06;-1.331e-05;-1.089e-05;-1.928e-06;-5.372e-06;-5.526e-06;4.697e-07
9.600e-01;-1.882e-05;-2.323e-05;-2.377e-05;-2.714e-05;-2.689e-05;-1.754e-05;-4.481e-06;-1.317e-05;-1.075e-05;-1.906e-06;-5.148e-06;-5.379e-06;4.497e-07
9.640e-01;-1.881e-05;-2.340e-05;-2.397e-05;-2.755e-05;-2.725e-05;-1.756e-05;-4.255e-06;-1.301e-05;-1.060e-05;-1.883e-06;-4.923e-06;-5.229e-06;4.322e-07
9.680e-01;-1.877e-05;-2.353e-05;-2.413e-05;-2.791e-05;-2.755e-05;-1.756e-05;-4.016e-06;-1.284e-05;-1.044e-05;-1.857e-06;-4.697e-06;-5.075e-06;4.172e-07
9.720e-01;-1.871e-05;-2.364e-05;-2.427e-05;-2.822e-05;-2.781e-05;-1.756e-05;-3.765e-06;-1.265e-05;-1.028e-05;-1.829e-06;-4.471e-06;-4.919e-06;4.048e-07
9.760e-01;-1.862e-05;-2.371e-05;-2.437e-05;-2.847e-05;-2.801e-05;-1.753e-05;-3.502e-06;-1.246e-05;-1.011e-05;-1.799e-06;-4.245e-06;-4.762e-06;3.951e-07
9.800e-01;-1.851e-05;-2.376e-05;-2.444e-05;-2.867e-05;-2.815e-05;-1.750e-05;-3.230e-06;-1.225e-05;-9.928e-06;-1.769e-06;-4.020e-06;-4.603e-06;3.879e-07
9.840e-01;-1.837e-05;-2.376e-05;-2.447e-05;-2.881e-05;-2.823e-05;-1.744e-05;-2.947e-06;-1.203e-05;-9.742e-06;-1.737e-06;-3.797e-06;-4.444e-06;3.833e-07
9.880e-01;-1.820e-05;-2.373e-05;-2.446e-05;-2.888e-05;-2.825e-05;-1.736e-05;-2.656e-06;-1.180e-05;-9.548e-06;-1.706e-06;-3.575e-06;-4.284e-06;3.809e-07
9.920e-01;-1.801e-05;-2.367e-05;-2.441e-05;-2.889e-05;-2.821e-05;-1.727e-05;-2.356e-06;-1.155e-05;-9.347e-06;-1.674e-06;-3.355e-06;-4.125e-06;3.808e-07
9.960e-01;-1.779e-05;-2.356e-05;-2.432e-05;-2.883e-05;-2.809e-05;-1.715e-05;-2.050e-06;-1.129e-05;-9.139e-06;-1.644e-06;-3.137e-06;-3.965e-06;3.827e-07
1.000e+00;-1.754e-05;-2.341e-05;-2.418e-05;-2.871e-05;-2.791e-05;-1.701e-05;-1.737e-06;-1.102e-05;-8.923e-06;-1.614e-06;-2.920e-06;-3.806e-06;3.863e-07
