# Time;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;raw signal;
# us;V;V;V;V;V;V;V;V;V;V;V;V;V;
# Raw data
# First line is WL, Second line is laser energy in [uJ]
1.124e+01;-2.253e-06;-9.858e-07;1.301e-06;1.553e-06;8.762e-07;-4.867e-07;-1.355e-06;-4.851e-06;-3.555e-06;-1.297e-06;-1.731e-06;3.546e-06;1.878e-06
1.124e+01;-2.253e-06;-3.063e-06;-1.550e-07;8.694e-07;-5.102e-07;-1.169e-06;-4.224e-06;-2.801e-06;-4.218e-06;-2.676e-06;-3.803e-07;1.575e-06;5.499e-06
1.124e+01;-5.009e-06;-3.063e-06;-1.550e-07;-1.867e-06;-1.203e-06;-2.534e-06;-3.506e-06;-4.851e-06;-3.555e-06;-3.366e-06;-2.406e-06;2.560e-06;6.706e-07
1.125e+01;-4.320e-06;-3.063e-06;-1.550e-07;-4.986e-07;1.830e-07;-1.169e-06;-2.072e-06;-2.118e-06;-4.218e-06;-5.434e-06;-3.803e-07;-3.964e-07;4.292e-06
1.125e+01;-3.631e-06;-1.678e-06;1.301e-06;-4.986e-07;-5.102e-07;-4.867e-07;-6.374e-07;-4.851e-06;-3.555e-06;-2.676e-06;-1.731e-06;1.575e-06;6.706e-07
1.126e+01;-8.745e-07;-5.833e-06;-1.611e-06;8.694e-07;-2.590e-06;-1.169e-06;-4.224e-06;-2.118e-06;-5.546e-06;-5.434e-06;-2.406e-06;1.575e-06;4.292e-06
1.126e+01;-5.698e-06;-3.063e-06;-1.550e-07;-4.986e-07;8.762e-07;-2.534e-06;-2.789e-06;-3.484e-06;-3.555e-06;-2.676e-06;-5.107e-06;2.560e-06;6.706e-07
1.126e+01;-2.942e-06;-3.063e-06;-1.550e-07;-4.986e-07;-5.102e-07;-3.216e-06;7.988e-08;-4.168e-06;-4.218e-06;-1.987e-06;-1.056e-06;5.891e-07;4.292e-06
1.127e+01;-1.564e-06;-3.756e-06;-1.550e-07;1.854e-07;8.762e-07;-1.169e-06;-6.374e-07;-5.534e-06;-3.555e-06;-3.366e-06;-1.731e-06;5.891e-07;4.292e-06
1.127e+01;-2.942e-06;-4.448e-06;-1.611e-06;-4.986e-07;-1.897e-06;-1.169e-06;-4.224e-06;-4.168e-06;-6.210e-06;-4.055e-06;-4.432e-06;-3.964e-07;6.706e-06
1.128e+01;-5.698e-06;-3.756e-06;-1.550e-07;-1.867e-06;-5.102e-07;-2.534e-06;-2.789e-06;-2.118e-06;-4.882e-06;-2.676e-06;-5.107e-06;5.891e-07;-5.366e-07
1.128e+01;-4.320e-06;-4.448e-06;2.758e-06;8.694e-07;-5.102e-07;-1.169e-06;-2.789e-06;-4.851e-06;-4.218e-06;-6.124e-06;-3.082e-06;-1.382e-06;3.085e-06
1.128e+01;-3.631e-06;-1.678e-06;1.301e-06;-1.867e-06;8.762e-07;-4.867e-07;-2.789e-06;-3.484e-06;-3.555e-06;-2.676e-06;-3.757e-06;-3.964e-07;1.878e-06
1.129e+01;-4.320e-06;-4.448e-06;-2.340e-06;-4.986e-07;-1.897e-06;-1.852e-06;-4.224e-06;-2.118e-06;-5.546e-06;-5.434e-06;-3.082e-06;-2.368e-06;4.292e-06
1.129e+01;-5.009e-06;-3.063e-06;-1.550e-07;-1.867e-06;-2.590e-06;-3.216e-06;-1.355e-06;-4.851e-06;-3.555e-06;-4.745e-06;-5.783e-06;5.891e-07;6.706e-07
1.130e+01;-2.942e-06;-2.371e-06;5.732e-07;-4.986e-07;1.569e-06;-1.852e-06;-2.072e-06;-4.168e-06;-5.546e-06;-5.434e-06;-4.432e-06;-3.353e-06;6.706e-07
1.130e+01;-3.631e-06;-3.756e-06;-1.550e-07;1.854e-07;-5.102e-07;-4.867e-07;-2.789e-06;-6.900e-06;-4.882e-06;-2.676e-06;-5.107e-06;-1.382e-06;6.706e-07
1.130e+01;-4.320e-06;-4.448e-06;-1.611e-06;-1.183e-06;-1.897e-06;-1.169e-06;-5.658e-06;-4.168e-06;-6.210e-06;-5.434e-06;-5.107e-06;-3.353e-06;5.499e-06
1.131e+01;-5.698e-06;-3.063e-06;1.301e-06;1.854e-07;-5.102e-07;-3.216e-06;-2.789e-06;-4.851e-06;-5.546e-06;-4.745e-06;-5.783e-06;-1.382e-06;6.706e-07
1.131e+01;-5.009e-06;-3.063e-06;2.758e-06;8.694e-07;1.830e-07;-1.852e-06;-6.374e-07;-4.168e-06;-4.218e-06;-5.434e-06;-4.432e-06;-3.353e-06;3.085e-06
1.132e+01;-2.253e-06;-3.063e-06;-1.550e-07;-4.986e-07;8.762e-07;-1.169e-06;-6.374e-07;-5.534e-06;-4.882e-06;-6.814e-06;-3.757e-06;-1.382e-06;1.878e-06
1.132e+01;-2.942e-06;-6.525e-06;-1.550e-07;-4.986e-07;-2.590e-06;-1.169e-06;-4.224e-06;-4.168e-06;-6.210e-06;-7.503e-06;-5.107e-06;-3.353e-06;3.085e-06
1.132e+01;-7.076e-06;-3.756e-06;1.301e-06;-2.551e-06;-1.203e-06;-2.534e-06;-6.374e-07;-4.851e-06;-6.873e-06;-6.814e-06;-7.133e-06;-3.353e-06;-5.366e-07
1.133e+01;-4.320e-06;-3.063e-06;5.732e-07;8.694e-07;-1.897e-06;-3.899e-06;-6.374e-07;-6.217e-06;-4.218e-06;-5.434e-06;-5.107e-06;-4.339e-06;-5.366e-07
1.133e+01;-3.631e-06;-3.063e-06;-8.832e-07;1.553e-06;2.263e-06;-1.169e-06;-1.355e-06;-7.583e-06;-4.882e-06;-6.814e-06;-5.783e-06;-3.353e-06;6.706e-07
1.134e+01;-2.942e-06;-4.448e-06;-1.611e-06;-1.183e-06;-5.102e-07;1.957e-07;-2.789e-06;-4.851e-06;-8.201e-06;-7.503e-06;-4.432e-06;-4.339e-06;1.878e-06
1.134e+01;-5.009e-06;-3.756e-06;-1.550e-07;-2.551e-06;-5.102e-07;-1.169e-06;-6.374e-07;-5.534e-06;-4.882e-06;-4.745e-06;-7.809e-06;-3.353e-06;-2.951e-06
1.134e+01;-4.320e-06;-2.371e-06;5.732e-07;-4.986e-07;1.830e-07;-1.852e-06;-2.072e-06;-4.168e-06;-4.218e-06;-6.124e-06;-7.809e-06;-5.324e-06;6.706e-07
1.135e+01;-3.631e-06;-1.678e-06;-1.550e-07;-4.986e-07;-1.203e-06;-4.867e-07;-6.374e-07;-5.534e-06;-4.882e-06;-5.434e-06;-5.783e-06;-4.339e-06;-5.366e-07
1.135e+01;-2.942e-06;-3.063e-06;-1.611e-06;8.694e-07;-1.897e-06;-1.852e-06;-4.224e-06;-4.851e-06;-6.210e-06;-7.503e-06;-4.432e-06;-6.310e-06;1.878e-06
1.136e+01;-5.698e-06;-3.063e-06;-1.550e-07;-4.986e-07;-5.102e-07;-4.581e-06;-1.355e-06;-4.851e-06;-6.873e-06;-4.745e-06;-5.783e-06;-3.353e-06;-1.744e-06
1.136e+01;-5.009e-06;-9.858e-07;-1.550e-07;-1.183e-06;-5.102e-07;-1.169e-06;-2.072e-06;-4.168e-06;-6.210e-06;-6.124e-06;-5.107e-06;-8.281e-06;-5.366e-07
1.136e+01;-2.253e-06;3.991e-07;-1.550e-07;-1.867e-06;2.263e-06;-4.867e-07;-6.374e-07;-7.583e-06;-5.546e-06;-4.745e-06;-7.133e-06;-4.339e-06;-1.744e-06
1.137e+01;-2.253e-06;-3.063e-06;5.732e-07;-1.183e-06;-2.590e-06;-1.169e-06;-2.789e-06;-4.851e-06;-6.210e-06;-6.124e-06;-4.432e-06;-8.281e-06;1.878e-06
1.137e+01;-3.631e-06;-3.063e-06;-1.550e-07;-4.986e-07;2.263e-06;-3.216e-06;-2.789e-06;-3.484e-06;-2.891e-06;-5.434e-06;-7.809e-06;-4.339e-06;-2.951e-06
1.138e+01;-2.942e-06;-3.063e-06;-1.611e-06;-2.551e-06;-5.102e-07;-1.852e-06;-2.072e-06;-2.801e-06;-4.218e-06;-8.193e-06;-6.458e-06;-8.281e-06;-5.366e-07
1.138e+01;-1.564e-06;-1.678e-06;-2.340e-06;1.854e-07;-5.102e-07;-1.169e-06;-3.506e-06;-5.534e-06;-4.882e-06;-5.434e-06;-5.783e-06;-7.296e-06;-5.366e-07
1.138e+01;-2.253e-06;-4.448e-06;-1.550e-07;-4.986e-07;-1.897e-06;-1.169e-06;-2.072e-06;-2.801e-06;-7.537e-06;-7.503e-06;-5.107e-06;-7.296e-06;-5.366e-07
1.139e+01;-5.009e-06;-3.756e-06;-1.550e-07;-1.867e-06;-2.590e-06;-2.534e-06;-1.355e-06;-2.118e-06;-4.882e-06;-5.434e-06;-7.133e-06;-6.310e-06;-2.951e-06
1.139e+01;-2.253e-06;-2.371e-06;5.732e-07;-4.986e-07;1.830e-07;-1.169e-06;-2.072e-06;-2.801e-06;-2.227e-06;-5.434e-06;-5.107e-06;-7.296e-06;-5.366e-07
1.140e+01;-1.564e-06;-9.858e-07;1.301e-06;-4.986e-07;8.762e-07;-4.867e-07;7.971e-07;-5.534e-06;-4.882e-06;-5.434e-06;-5.783e-06;-6.310e-06;-1.744e-06
1.140e+01;-2.253e-06;-3.063e-06;-2.340e-06;-1.183e-06;-2.590e-06;-1.852e-06;-2.789e-06;-2.801e-06;-4.218e-06;-9.572e-06;-5.107e-06;-8.281e-06;1.878e-06
1.140e+01;-2.253e-06;-3.063e-06;-8.832e-07;-2.551e-06;-1.203e-06;-4.867e-07;-1.355e-06;-3.484e-06;-3.555e-06;-6.814e-06;-7.133e-06;-7.296e-06;-1.744e-06
1.141e+01;-2.253e-06;-2.371e-06;-1.611e-06;-2.551e-06;-5.102e-07;-1.169e-06;-6.374e-07;-2.118e-06;-4.218e-06;-6.124e-06;-4.432e-06;-9.267e-06;6.706e-07
1.141e+01;-2.253e-06;-9.858e-07;1.301e-06;-1.867e-06;-1.203e-06;-1.169e-06;7.971e-07;-5.534e-06;-2.891e-06;-4.745e-06;-7.809e-06;-7.296e-06;-2.951e-06
1.142e+01;-2.253e-06;-3.063e-06;-1.550e-07;-4.986e-07;-1.897e-06;-1.852e-06;-4.224e-06;-2.801e-06;-5.546e-06;-6.124e-06;-6.458e-06;-8.281e-06;-5.366e-07
1.142e+01;-5.698e-06;-9.858e-07;-8.832e-07;-1.867e-06;-1.203e-06;-2.534e-06;-6.374e-07;-5.534e-06;-3.555e-06;-3.366e-06;-5.783e-06;-7.296e-06;-1.744e-06
1.142e+01;-2.253e-06;-2.934e-07;2.030e-06;8.694e-07;-5.102e-07;-1.169e-06;-6.374e-07;-2.801e-06;-4.218e-06;-5.434e-06;-6.458e-06;-9.267e-06;6.706e-07
1.143e+01;-2.253e-06;3.991e-07;1.301e-06;-4.986e-07;-5.102e-07;8.780e-07;-6.374e-07;-3.484e-06;-2.891e-06;-4.745e-06;-7.133e-06;-6.310e-06;-5.366e-07
1.143e+01;-2.253e-06;-2.371e-06;-1.611e-06;-1.183e-06;-1.897e-06;-1.852e-06;-2.072e-06;-2.118e-06;-5.546e-06;-5.434e-06;-4.432e-06;-9.267e-06;1.878e-06
1.144e+01;-5.009e-06;-9.858e-07;-1.550e-07;-2.551e-06;-1.203e-06;-2.534e-06;-1.355e-06;-1.435e-06;-3.555e-06;-4.745e-06;-5.783e-06;-8.281e-06;-1.744e-06
1.144e+01;-2.253e-06;-2.934e-07;5.732e-07;-1.183e-06;-1.897e-06;-1.169e-06;-6.374e-07;-2.801e-06;-4.218e-06;-5.434e-06;-4.432e-06;-8.281e-06;-5.366e-07
1.144e+01;-3.631e-06;-9.858e-07;1.301e-06;1.553e-06;2.263e-06;8.780e-07;7.971e-07;-2.118e-06;-3.555e-06;-4.745e-06;-5.783e-06;-8.281e-06;-5.366e-07
1.145e+01;-8.745e-07;-9.858e-07;-1.550e-07;-4.986e-07;-2.590e-06;-1.169e-06;-2.072e-06;-2.801e-06;-2.891e-06;-5.434e-06;-3.082e-06;-7.296e-06;6.706e-07
1.145e+01;-3.631e-06;-1.678e-06;-1.550e-07;-1.867e-06;-5.102e-07;-2.534e-06;-6.374e-07;-1.435e-06;-2.891e-06;-4.745e-06;-5.783e-06;-6.310e-06;-2.951e-06
1.146e+01;-2.253e-06;-9.858e-07;2.030e-06;-4.986e-07;-1.897e-06;-1.852e-06;7.988e-08;-2.118e-06;-2.227e-06;-4.055e-06;-4.432e-06;-9.267e-06;-5.366e-07
1.146e+01;-1.854e-07;-9.858e-07;-1.550e-07;-1.867e-06;-5.102e-07;1.560e-06;-6.374e-07;-3.484e-06;-1.563e-06;-4.745e-06;-7.133e-06;-6.310e-06;-1.744e-06
1.146e+01;-2.253e-06;-2.934e-07;-1.550e-07;-4.986e-07;-5.102e-07;-1.169e-06;-2.072e-06;-2.118e-06;-4.218e-06;-5.434e-06;-6.458e-06;-8.281e-06;6.706e-07
1.147e+01;-2.253e-06;-9.858e-07;-1.550e-07;-2.551e-06;-1.203e-06;-1.169e-06;7.971e-07;-1.435e-06;-3.555e-06;-3.366e-06;-7.133e-06;-6.310e-06;-2.951e-06
1.147e+01;-1.854e-07;1.091e-06;5.732e-07;8.694e-07;-1.897e-06;-1.852e-06;1.514e-06;-2.801e-06;-8.997e-07;-4.055e-06;-4.432e-06;-9.267e-06;-5.366e-07
1.148e+01;-1.564e-06;2.476e-06;-8.832e-07;1.854e-07;-5.102e-07;-1.169e-06;-6.374e-07;-2.118e-06;-2.891e-06;-1.297e-06;-2.406e-06;-7.296e-06;-2.951e-06
1.148e+01;-1.854e-07;-2.934e-07;-2.340e-06;-4.986e-07;-3.976e-06;-1.169e-06;-6.374e-07;-2.118e-06;-2.891e-06;-4.055e-06;-4.432e-06;-8.281e-06;6.706e-07
1.148e+01;-3.631e-06;1.784e-06;-1.550e-07;-3.918e-06;-3.283e-06;-2.534e-06;7.971e-07;-1.435e-06;-8.997e-07;-2.676e-06;-7.133e-06;-5.324e-06;-2.951e-06
1.149e+01;-1.854e-07;3.169e-06;5.732e-07;-1.183e-06;-5.102e-07;-1.169e-06;1.514e-06;-7.518e-07;-8.997e-07;-1.987e-06;-4.432e-06;-9.267e-06;6.706e-07
1.149e+01;-1.854e-07;3.991e-07;1.301e-06;-4.986e-07;8.762e-07;8.780e-07;2.232e-06;-2.118e-06;4.278e-07;-3.366e-06;-2.406e-06;-8.281e-06;-1.744e-06
1.150e+01;1.193e-06;-9.858e-07;-2.340e-06;8.694e-07;-2.590e-06;-1.169e-06;-2.072e-06;-2.118e-06;-2.227e-06;-4.055e-06;-3.082e-06;-8.281e-06;1.878e-06
1.150e+01;-1.564e-06;1.784e-06;-1.550e-07;-1.867e-06;8.762e-07;-3.216e-06;2.232e-06;-6.864e-08;-8.997e-07;-1.297e-06;-3.757e-06;-5.324e-06;-4.158e-06
1.150e+01;2.571e-06;1.091e-06;2.030e-06;-4.986e-07;-1.897e-06;1.957e-07;7.988e-08;1.298e-06;-2.360e-07;-1.987e-06;-2.406e-06;-7.296e-06;6.706e-07
1.151e+01;-1.854e-07;-9.858e-07;1.301e-06;1.854e-07;-5.102e-07;8.780e-07;2.232e-06;-3.484e-06;4.278e-07;-1.297e-06;-1.731e-06;-5.324e-06;-2.951e-06
1.151e+01;1.193e-06;1.091e-06;-1.611e-06;8.694e-07;-1.897e-06;-1.169e-06;-2.072e-06;1.298e-06;-2.227e-06;-1.987e-06;-3.082e-06;-6.310e-06;-5.366e-07
1.152e+01;-1.854e-07;2.476e-06;-1.550e-07;-1.867e-06;-1.203e-06;-2.534e-06;7.971e-07;-6.864e-08;4.278e-07;-1.297e-06;-2.406e-06;-5.324e-06;-1.744e-06
1.152e+01;1.193e-06;1.091e-06;-1.550e-07;-4.986e-07;-1.897e-06;1.957e-07;1.514e-06;-7.518e-07;-2.360e-07;-6.079e-07;-3.082e-06;-7.296e-06;-5.366e-07
1.152e+01;-1.854e-07;2.476e-06;-8.832e-07;1.854e-07;-5.102e-07;8.780e-07;7.971e-07;-1.435e-06;-8.997e-07;-6.079e-07;-2.406e-06;-4.339e-06;-2.951e-06
1.153e+01;1.193e-06;1.091e-06;-1.611e-06;-4.986e-07;-2.590e-06;-1.169e-06;-6.374e-07;-6.864e-08;-2.227e-06;-2.676e-06;-2.406e-06;-8.281e-06;-5.366e-07
1.153e+01;2.571e-06;2.476e-06;-8.832e-07;1.854e-07;-1.203e-06;-1.169e-06;-1.355e-06;-6.864e-08;-8.997e-07;-1.297e-06;-3.757e-06;-4.339e-06;-1.744e-06
1.154e+01;2.571e-06;1.784e-06;5.732e-07;-4.986e-07;1.569e-06;-1.852e-06;1.514e-06;1.298e-06;1.755e-06;-1.987e-06;-2.406e-06;-8.281e-06;6.706e-07
1.154e+01;5.036e-07;3.861e-06;1.301e-06;-4.986e-07;8.762e-07;-4.867e-07;2.949e-06;-6.864e-08;4.278e-07;-1.297e-06;-3.803e-07;-5.324e-06;-5.366e-07
1.154e+01;1.193e-06;1.784e-06;5.732e-07;-4.986e-07;-5.102e-07;1.957e-07;-6.374e-07;-6.864e-08;-2.360e-07;-2.676e-06;-3.803e-07;-5.324e-06;1.878e-06
1.155e+01;-1.854e-07;3.991e-07;1.301e-06;-1.867e-06;-1.203e-06;-2.534e-06;4.383e-06;1.981e-06;1.755e-06;7.712e-07;-1.731e-06;-3.353e-06;-1.744e-06
1.155e+01;1.193e-06;1.784e-06;-1.550e-07;-2.551e-06;-5.102e-07;1.560e-06;1.514e-06;1.298e-06;1.092e-06;-6.079e-07;9.703e-07;-6.310e-06;-1.744e-06
1.156e+01;1.882e-06;1.784e-06;-1.550e-07;-4.986e-07;2.263e-06;-4.867e-07;2.232e-06;6.145e-07;3.746e-06;2.150e-06;2.950e-07;-2.368e-06;-4.158e-06
1.156e+01;-1.854e-07;1.091e-06;-2.340e-06;8.694e-07;-1.897e-06;1.957e-07;1.514e-06;-6.864e-08;1.092e-06;-1.987e-06;9.703e-07;-4.339e-06;6.706e-07
1.156e+01;1.882e-06;1.784e-06;1.301e-06;-4.986e-07;-1.203e-06;-1.169e-06;7.971e-07;6.145e-07;4.278e-07;2.840e-06;-3.803e-07;-3.353e-06;-2.951e-06
1.157e+01;1.193e-06;3.169e-06;-1.611e-06;8.694e-07;-1.897e-06;-1.169e-06;1.514e-06;1.298e-06;1.092e-06;8.164e-08;2.321e-06;-4.339e-06;-5.366e-07
1.157e+01;-1.854e-07;3.861e-06;1.301e-06;1.854e-07;-1.203e-06;8.780e-07;2.949e-06;-6.864e-08;1.755e-06;7.712e-07;-3.803e-07;-3.353e-06;-2.951e-06
1.158e+01;-1.854e-07;1.091e-06;-1.611e-06;-1.183e-06;-5.102e-07;1.957e-07;7.988e-08;-6.864e-08;1.092e-06;-6.079e-07;-3.803e-07;-4.339e-06;1.878e-06
1.158e+01;1.882e-06;1.784e-06;-1.550e-07;-1.867e-06;-1.203e-06;-1.169e-06;2.232e-06;1.981e-06;2.419e-06;7.712e-07;-3.803e-07;-2.368e-06;-2.951e-06
1.158e+01;3.260e-06;4.554e-06;5.732e-07;-4.986e-07;-5.102e-07;-1.169e-06;5.101e-06;2.664e-06;3.083e-06;8.164e-08;-3.803e-07;-5.324e-06;-5.366e-07
1.159e+01;2.571e-06;3.861e-06;-1.550e-07;-4.986e-07;-1.203e-06;1.560e-06;2.949e-06;6.145e-07;2.419e-06;2.150e-06;2.321e-06;-1.382e-06;-1.744e-06
1.159e+01;3.260e-06;1.784e-06;-1.550e-07;-4.986e-07;-2.590e-06;-1.169e-06;1.514e-06;1.298e-06;3.083e-06;8.164e-08;-3.803e-07;-1.382e-06;-5.366e-07
1.160e+01;5.036e-07;1.784e-06;-1.550e-07;-4.986e-07;-5.102e-07;-2.534e-06;7.971e-07;1.981e-06;2.419e-06;2.150e-06;-3.803e-07;-2.368e-06;-2.951e-06
1.160e+01;3.260e-06;3.169e-06;5.732e-07;8.694e-07;-5.102e-07;1.957e-07;2.232e-06;-6.864e-08;4.410e-06;3.529e-06;9.703e-07;-3.353e-06;-1.744e-06
1.160e+01;5.327e-06;3.861e-06;2.758e-06;1.854e-07;8.762e-07;8.780e-07;4.383e-06;6.145e-07;2.419e-06;2.840e-06;1.646e-06;-3.964e-07;-5.366e-07
1.161e+01;3.260e-06;1.091e-06;-1.550e-07;-4.986e-07;-2.590e-06;1.560e-06;3.666e-06;4.713e-06;1.755e-06;8.164e-08;2.996e-06;-3.964e-07;1.878e-06
1.161e+01;5.036e-07;2.476e-06;-1.550e-07;-2.551e-06;-5.102e-07;-4.867e-07;2.949e-06;4.030e-06;3.746e-06;-6.079e-07;1.646e-06;-3.964e-07;-2.951e-06
1.162e+01;2.571e-06;3.169e-06;-1.550e-07;8.694e-07;1.569e-06;1.957e-07;3.666e-06;3.347e-06;4.410e-06;1.461e-06;9.703e-07;-3.353e-06;-5.366e-07
1.162e+01;3.949e-06;2.476e-06;-1.550e-07;1.553e-06;8.762e-07;8.780e-07;5.101e-06;6.145e-07;2.419e-06;2.840e-06;3.671e-06;-1.382e-06;-5.366e-07
1.162e+01;4.638e-06;-2.934e-07;-1.550e-07;8.694e-07;-1.897e-06;-1.852e-06;1.514e-06;3.347e-06;1.755e-06;8.164e-08;2.996e-06;-1.382e-06;3.085e-06
1.163e+01;1.882e-06;2.476e-06;1.301e-06;-1.867e-06;-5.102e-07;-4.867e-07;2.232e-06;4.030e-06;2.419e-06;2.150e-06;2.950e-07;1.575e-06;-5.366e-07
1.163e+01;3.260e-06;3.169e-06;5.732e-07;-4.986e-07;1.830e-07;1.957e-07;2.232e-06;3.347e-06;1.755e-06;2.150e-06;2.321e-06;-1.382e-06;6.706e-07
1.164e+01;2.571e-06;4.554e-06;2.758e-06;1.553e-06;8.762e-07;-4.867e-07;2.949e-06;-6.864e-08;3.746e-06;4.219e-06;3.671e-06;1.575e-06;-2.951e-06
1.164e+01;3.260e-06;1.091e-06;-1.550e-07;-4.986e-07;-5.102e-07;2.243e-06;-6.374e-07;3.347e-06;1.755e-06;1.461e-06;2.321e-06;-3.964e-07;6.706e-07
1.164e+01;-1.854e-07;2.476e-06;1.301e-06;-4.986e-07;-5.102e-07;8.780e-07;2.232e-06;2.664e-06;2.419e-06;2.150e-06;1.646e-06;5.891e-07;-5.366e-07
1.165e+01;3.260e-06;3.169e-06;2.030e-06;8.694e-07;-5.102e-07;-1.169e-06;3.666e-06;3.347e-06;5.074e-06;3.529e-06;2.321e-06;-3.964e-07;1.878e-06
1.165e+01;2.571e-06;5.939e-06;1.301e-06;1.553e-06;8.762e-07;-4.867e-07;2.949e-06;-6.864e-08;4.410e-06;4.908e-06;5.022e-06;2.560e-06;-1.744e-06
1.166e+01;3.260e-06;-2.371e-06;-1.550e-07;8.694e-07;1.830e-07;2.243e-06;7.988e-08;3.347e-06;1.755e-06;1.461e-06;5.022e-06;-3.964e-07;1.878e-06
1.166e+01;1.882e-06;1.784e-06;1.301e-06;-1.867e-06;-1.203e-06;-1.169e-06;2.949e-06;2.664e-06;3.746e-06;4.219e-06;2.321e-06;3.546e-06;-1.744e-06
1.166e+01;2.571e-06;1.784e-06;5.732e-07;-1.183e-06;1.569e-06;1.560e-06;5.101e-06;3.347e-06;4.410e-06;2.150e-06;4.347e-06;-3.964e-07;1.878e-06
1.167e+01;1.882e-06;3.861e-06;1.301e-06;1.553e-06;2.263e-06;-4.867e-07;5.101e-06;6.145e-07;3.746e-06;6.977e-06;3.671e-06;1.575e-06;-5.366e-07
1.167e+01;4.638e-06;1.784e-06;-1.550e-07;2.237e-06;-1.897e-06;2.243e-06;1.514e-06;2.664e-06;1.755e-06;2.150e-06;2.996e-06;5.891e-07;6.706e-07
1.168e+01;1.882e-06;4.554e-06;1.301e-06;-4.986e-07;-1.203e-06;-1.169e-06;4.383e-06;4.030e-06;4.410e-06;4.908e-06;3.671e-06;3.546e-06;-2.951e-06
1.168e+01;1.193e-06;1.784e-06;2.030e-06;2.237e-06;1.830e-07;1.957e-07;1.514e-06;4.713e-06;5.074e-06;4.908e-06;4.347e-06;1.575e-06;6.706e-07
1.168e+01;1.882e-06;2.476e-06;2.758e-06;1.553e-06;2.263e-06;1.560e-06;5.101e-06;2.664e-06;5.738e-06;2.840e-06;3.671e-06;4.532e-06;-5.366e-07
1.169e+01;4.638e-06;-2.934e-07;5.732e-07;2.237e-06;-5.102e-07;1.560e-06;1.514e-06;2.664e-06;3.083e-06;1.461e-06;4.347e-06;2.560e-06;6.706e-07
1.169e+01;5.036e-07;1.784e-06;-1.550e-07;-4.986e-07;8.762e-07;-4.867e-07;2.949e-06;5.397e-06;4.410e-06;4.219e-06;3.671e-06;5.517e-06;-5.366e-07
1.170e+01;2.571e-06;1.784e-06;2.030e-06;8.694e-07;1.830e-07;2.243e-06;1.514e-06;3.347e-06;5.074e-06;3.529e-06;2.321e-06;2.560e-06;6.706e-07
1.170e+01;2.571e-06;2.476e-06;-1.550e-07;2.237e-06;8.762e-07;8.780e-07;4.383e-06;1.981e-06;6.401e-06;4.908e-06;5.022e-06;2.560e-06;-5.366e-07
1.170e+01;3.260e-06;1.091e-06;-1.550e-07;8.694e-07;1.830e-07;1.957e-07;2.232e-06;3.347e-06;4.410e-06;3.529e-06;5.022e-06;2.560e-06;1.878e-06
1.171e+01;1.882e-06;1.784e-06;2.758e-06;1.854e-07;8.762e-07;-1.169e-06;5.101e-06;4.030e-06;3.746e-06;4.908e-06;2.321e-06;3.546e-06;6.706e-07
1.171e+01;3.260e-06;3.169e-06;2.030e-06;2.237e-06;-5.102e-07;3.608e-06;3.666e-06;3.347e-06;4.410e-06;5.598e-06;4.347e-06;2.560e-06;-5.366e-07
1.172e+01;2.571e-06;2.476e-06;4.943e-06;1.854e-07;-5.102e-07;8.780e-07;4.383e-06;1.981e-06;4.410e-06;4.219e-06;5.022e-06;5.517e-06;1.878e-06
1.172e+01;3.260e-06;-2.934e-07;5.732e-07;-4.986e-07;-5.102e-07;1.560e-06;7.988e-08;3.347e-06;1.092e-06;1.461e-06;6.373e-06;3.546e-06;1.878e-06
1.172e+01;5.036e-07;3.991e-07;2.758e-06;-4.986e-07;-5.102e-07;-1.169e-06;2.949e-06;4.030e-06;4.410e-06;6.287e-06;2.321e-06;4.532e-06;-1.744e-06
1.173e+01;2.571e-06;1.784e-06;2.758e-06;4.289e-06;1.569e-06;-1.169e-06;2.232e-06;3.347e-06;4.410e-06;4.908e-06;5.022e-06;2.560e-06;-5.366e-07
1.173e+01;2.571e-06;1.784e-06;3.486e-06;1.854e-07;8.762e-07;1.560e-06;2.232e-06;4.030e-06;5.738e-06;4.219e-06;3.671e-06;5.517e-06;-5.366e-07
1.174e+01;2.571e-06;1.091e-06;-1.550e-07;8.694e-07;1.830e-07;1.957e-07;2.232e-06;4.713e-06;3.083e-06;1.461e-06;5.022e-06;4.532e-06;1.878e-06
1.174e+01;1.882e-06;1.784e-06;2.758e-06;1.854e-07;-5.102e-07;8.780e-07;2.232e-06;2.664e-06;2.419e-06;4.908e-06;5.022e-06;5.517e-06;-1.744e-06
1.174e+01;3.260e-06;1.784e-06;2.030e-06;2.237e-06;1.830e-07;1.957e-07;3.666e-06;3.347e-06;4.410e-06;2.150e-06;4.347e-06;2.560e-06;1.878e-06
1.175e+01;2.571e-06;2.476e-06;2.758e-06;2.237e-06;8.762e-07;8.780e-07;2.232e-06;2.664e-06;3.746e-06;4.908e-06;5.022e-06;3.546e-06;-5.366e-07
1.175e+01;4.638e-06;-2.934e-07;5.732e-07;2.921e-06;-5.102e-07;1.560e-06;7.988e-08;2.664e-06;3.083e-06;1.461e-06;5.022e-06;4.532e-06;3.085e-06
1.176e+01;5.036e-07;1.784e-06;2.758e-06;-4.986e-07;2.263e-06;8.780e-07;2.232e-06;1.981e-06;4.410e-06;2.840e-06;3.671e-06;5.517e-06;1.878e-06
